Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
30,99,3,56,10,11510,52.39681148,1.92956
30,99,3,56,10,11515,52.39681148,1.92956
30,99,3,56,10,11520,52.39967814,1.92956
30,99,3,56,10,11525,52.39967814,1.92956
30,99,3,56,10,11530,52.39967814,1.92956
30,99,3,56,10,11535,52.39967814,1.92956
30,99,3,56,10,11540,52.39967814,1.92956
30,99,3,56,10,11545,52.40612813,1.92956
30,99,3,56,10,11550,52.42117809,1.92956
30,99,3,56,10,11555,52.43049474,1.92956
30,99,3,56,10,11560,52.43049474,1.92956
30,99,3,56,10,11565,52.44626137,1.92956
30,99,3,56,10,11570,52.462028,1.92956
30,99,3,56,10,11575,52.47779463,1.92956
30,99,3,56,10,11580,52.48496128,1.92956
30,99,3,56,10,11585,52.48496128,1.92956
30,99,3,56,10,11590,52.48567794,1.92956
30,99,3,56,10,11595,52.48997793,1.92956
30,99,3,56,10,11600,52.48997793,1.92956
30,99,3,56,10,11605,52.48997793,1.92956
30,99,3,56,10,11610,52.49427792,1.92956
30,99,3,56,10,11615,52.49427792,1.92956
30,99,3,56,10,11620,52.49427792,1.92956
30,99,3,56,10,11625,52.49427792,1.92956
30,99,3,56,10,11630,52.49427792,1.92956
30,99,3,56,10,11635,52.49427792,1.92956
30,99,3,56,10,11640,52.49427792,1.92956
30,99,3,56,10,11645,52.49427792,1.92956
30,99,3,56,10,11650,52.49427792,1.92956
30,99,3,56,10,11655,52.49427792,1.92956
30,99,3,56,10,11660,52.49427792,1.92956
30,99,3,56,10,11665,52.49427792,1.92956
30,99,3,56,10,11670,52.49427792,1.92956
30,99,3,56,10,11675,52.49427792,1.92956
30,99,3,56,10,11680,52.49427792,1.92956
30,99,3,56,10,11685,52.49427792,1.92956
30,99,3,56,10,11690,52.49427792,1.92956
30,99,3,56,10,11695,52.49427792,1.92956
30,99,3,56,10,11700,52.49427792,1.92956
30,99,3,56,10,11705,52.49427792,1.92956
30,99,3,56,10,11710,52.49642792,1.92956
30,99,3,56,10,11715,52.49857791,1.92956
30,99,3,56,10,11720,52.49857791,1.92956
30,99,3,56,10,11725,52.50072791,1.92956
30,99,3,56,10,11730,52.50932789,1.92956
30,99,3,56,10,11735,52.50932789,1.92956
30,99,3,56,10,11740,52.50932789,1.92956
