Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
30,99,9.89,55.9,9.95,10125,50.244218,1.9568
30,99,9.89,55.9,9.95,10130,50.285266,1.9568
30,99,9.89,55.9,9.95,10135,50.326314,1.9568
30,99,9.89,55.9,9.95,10140,50.368828,1.9568
30,99,9.89,55.9,9.95,10145,50.413541,1.9568
30,99,9.89,55.9,9.95,10150,50.458987,1.9568
30,99,9.89,55.9,9.96,10155,50.505166,1.9568
30,99,9.89,55.9,9.96,10160,50.544015,1.9568
30,99,9.89,55.9,9.96,10165,50.58433,1.9568
30,99,9.89,55.9,9.96,10170,50.626844,1.9568
30,99,9.89,55.9,9.96,10175,50.670824,1.9568
30,99,9.89,55.9,9.96,10180,50.713338,1.9568
30,99,9.89,55.9,9.96,10185,50.758051,1.9568
30,99,9.89,55.9,9.96,10190,50.798366,1.9568
30,99,9.89,55.9,9.96,10195,50.836482,1.9568
30,99,9.89,55.9,9.96,10200,50.876064,1.9568
30,99,9.89,55.9,9.96,10205,50.917112,1.9568
30,99,9.89,55.9,9.96,10210,50.961092,1.9568
30,99,9.89,55.9,9.96,10215,50.999208,1.9568
30,99,9.89,55.9,9.97,10220,51.033659,1.9568
30,99,9.89,55.9,9.96,10225,51.069576,1.9568
30,99,9.89,55.9,9.96,10230,51.108425,1.9568
30,99,9.89,55.9,9.96,10235,51.147274,1.9568
30,99,9.89,55.9,9.97,10240,51.186856,1.9568
30,99,9.89,55.9,9.97,10245,51.224239,1.9568
30,99,9.89,55.9,9.97,10250,51.25869,1.9568
30,99,9.89,55.9,9.97,10255,51.29534,1.9568
30,99,9.89,55.9,9.97,10260,51.333456,1.9568
30,99,9.89,55.9,9.97,10265,51.371572,1.9568
30,99,9.89,55.9,9.97,10270,51.411154,1.9568
30,99,9.89,55.9,9.97,10275,51.444872,1.9568
30,99,9.89,55.9,9.97,10280,51.480056,1.9568
30,99,9.89,55.9,9.97,10285,51.515973,1.9568
30,99,9.89,55.9,9.97,10290,51.550424,1.9568
30,99,9.89,55.9,9.97,10295,51.587074,1.9568
30,99,9.89,55.9,9.98,10300,51.622258,1.9568
30,99,9.89,55.9,9.97,10305,51.651578,1.9568
30,99,9.89,55.9,9.97,10310,51.683097,1.9568
30,99,9.89,55.9,9.97,10315,51.716082,1.9568
30,99,9.89,55.9,9.97,10320,51.747601,1.9568
30,99,9.89,55.9,9.97,10325,51.781319,1.9568
30,99,9.89,55.9,9.98,10330,51.817236,1.9568
30,99,9.89,55.9,9.98,10335,51.849488,1.9568
30,99,9.89,55.9,9.98,10340,51.88174,1.9568
30,99,9.89,55.9,9.98,10345,51.91106,1.9568
30,99,9.89,55.9,9.98,10350,51.942579,1.9568
30,99,9.89,55.9,9.98,10355,51.974098,1.9568
30,99,9.89,55.9,9.98,10360,52.007816,1.9568
30,99,9.89,55.9,9.98,10365,52.037136,1.9568
30,99,9.89,55.9,9.98,10370,52.066456,1.9568
30,99,9.89,55.9,9.98,10375,52.097242,1.9568
30,99,9.89,55.9,9.98,10380,52.128028,1.9568
30,99,9.89,55.9,9.98,10385,52.158814,1.9568
30,99,9.89,55.9,9.98,10390,52.188867,1.9568
30,99,9.89,55.9,9.98,10395,52.214522,1.9568
30,99,9.89,55.9,9.98,10400,52.241643,1.9568
30,99,9.89,55.9,9.98,10405,52.269497,1.9568
30,99,9.89,55.9,9.98,10410,52.298084,1.9568
30,99,9.89,55.9,9.98,10415,52.328137,1.9568
30,99,9.89,55.9,9.98,10420,52.357457,1.9568
30,99,9.89,55.9,9.98,10425,52.383845,1.9568
30,99,9.89,55.9,9.98,10430,52.410233,1.9568
30,99,9.89,55.9,9.98,10435,52.435888,1.9568
30,99,9.89,55.9,9.98,10440,52.463009,1.9568
30,99,9.89,55.9,9.99,10445,52.49013,1.9568
30,99,9.89,55.9,9.99,10450,52.517984,1.9568
30,99,9.89,55.9,9.98,10455,52.543639,1.9568
30,99,9.89,55.9,9.99,10460,52.568561,1.9568
30,99,9.89,55.9,9.98,10465,52.594949,1.9568
30,99,9.89,55.9,9.99,10470,52.62207,1.9568
30,99,9.89,55.9,9.99,10475,52.649191,1.9568
30,99,9.89,55.9,9.99,10480,52.676312,1.9568
30,99,9.89,55.9,9.99,10485,52.699768,1.9568
30,99,9.89,55.9,9.99,10490,52.723957,1.9568
30,99,9.89,55.9,9.99,10495,52.747413,1.9568
30,99,9.89,55.9,9.99,10500,52.772335,1.9568
30,99,9.89,55.9,9.99,10505,52.798723,1.9568
30,99,9.89,55.9,9.99,10510,52.823645,1.9568
30,99,9.89,55.9,9.99,10515,52.845635,1.9568
30,99,9.89,55.9,9.99,10520,52.867625,1.9568
30,99,9.89,55.9,9.99,10525,52.890348,1.9568
30,99,9.89,55.9,9.99,10530,52.911605,1.9568
30,99,9.89,55.9,9.99,10535,52.935061,1.9568
30,99,9.89,55.9,9.99,10540,52.956318,1.9568
30,99,9.89,55.9,9.99,10545,52.976842,1.9568
30,99,9.89,55.9,9.99,10550,52.998099,1.9568
30,99,9.89,55.9,9.99,10555,53.020089,1.9568
30,99,9.89,55.9,9.99,10560,53.03988,1.9568
30,99,9.89,55.9,9.99,10565,53.06187,1.9568
30,99,9.89,55.9,9.99,10570,53.083127,1.9568
30,99,9.89,55.9,9.99,10575,53.100719,1.9568
30,99,9.89,55.9,9.99,10580,53.115379,1.9568
30,99,9.89,55.9,9.99,10585,53.132238,1.9568
30,99,9.89,56,9.99,10590,53.14983,1.9568
30,99,9.89,56,10,10595,53.167422,1.9568
30,99,9.89,55.9,10,10600,53.182082,1.9568
30,99,9.89,55.9,10,10605,53.194543,1.9568
30,99,9.89,55.9,10,10610,53.207004,1.9568
30,99,9.89,55.9,10,10615,53.219465,1.9568
30,99,9.89,56,10,10620,53.233392,1.9568
30,99,9.89,56,10,10625,53.245853,1.9568
30,99,9.89,56,10,10630,53.253183,1.9568
30,99,9.89,56,10,10635,53.260513,1.9568
30,99,9.89,55.9,10,10640,53.269309,1.9568
30,99,9.89,56,10,10645,53.278838,1.9568
30,99,9.89,56,10,10650,53.288367,1.9568
30,99,9.89,56,10,10655,53.299362,1.9568
30,99,9.89,55.9,10,10660,53.305226,1.9568
30,99,9.89,56,10,10665,53.31109,1.9568
30,99,9.89,55.9,10,10670,53.317687,1.9568
30,99,9.89,55.9,10,10675,53.323551,1.9568
30,99,9.89,56,10,10680,53.329415,1.9568
30,99,9.89,55.9,10,10685,53.333813,1.9568
30,99,9.89,56,10,10690,53.338944,1.9568
30,99,9.89,56,10,10695,53.343342,1.9568
30,99,9.89,56,10,10700,53.348473,1.9568
30,99,9.89,56,10,10705,53.354337,1.9568
30,99,9.89,55.9,10,10710,53.361667,1.9568
30,99,9.89,56,10,10715,53.368264,1.9568
30,99,9.89,56,10,10720,53.374861,1.9568
30,99,9.89,56,10,10725,53.380725,1.9568
30,99,9.89,56,10,10730,53.385123,1.9568
30,99,9.89,56,10,10735,53.390987,1.9568
30,99,9.89,56,10,10740,53.396851,1.9568
30,99,9.89,56,10,10745,53.400516,1.9568
30,99,9.89,56,10,10750,53.403448,1.9568
30,99,9.89,55.9,10,10755,53.404914,1.9568
30,99,9.89,56,10,10760,53.40638,1.9568
30,99,9.89,55.9,10,10765,53.408579,1.9568
30,99,9.89,55.9,10,10770,53.412977,1.9568
30,99,9.89,55.9,10,10775,53.417375,1.9568
30,99,9.89,55.9,10,10780,53.420307,1.9568
30,99,9.89,56,10,10785,53.426171,1.9568
30,99,9.89,56,10,10790,53.430569,1.9568
30,99,9.89,55.9,10,10795,53.4357,1.9568
30,99,9.89,56,10,10800,53.440098,1.9568
30,99,9.89,56,10,10805,53.441564,1.9568
30,99,9.89,55.9,10,10810,53.44303,1.9568
30,99,9.89,55.9,10,10815,53.445229,1.9568
30,99,9.89,56,10,10820,53.448161,1.9568
30,99,9.89,55.9,10,10825,53.451093,1.9568
30,99,9.89,55.9,10,10830,53.454025,1.9568
30,99,9.89,55.9,10,10835,53.456224,1.9568
30,99,9.89,55.9,10,10840,53.458423,1.9568
30,99,9.89,56,10,10845,53.463554,1.9568
30,99,9.89,56,10,10850,53.467219,1.9568
30,99,9.89,56,10,10855,53.471617,1.9568
30,99,9.89,56,10,10860,53.473816,1.9568
30,99,9.89,56,10,10865,53.474549,1.9568
30,99,9.89,55.9,10,10870,53.478214,1.9568
30,99,9.89,55.9,10,10875,53.478947,1.9568
30,99,9.89,55.9,10,10880,53.47968,1.9568
30,99,9.89,56,10,10885,53.481146,1.9568
30,99,9.89,55.9,10,10890,53.481879,1.9568
30,99,9.89,55.9,10,10895,53.484078,1.9568
30,99,9.89,55.9,10,10900,53.485544,1.9568
30,99,9.89,56,10,10905,53.486277,1.9568
30,99,9.89,55.9,10,10910,53.48701,1.9568
30,99,9.89,55.9,10,10915,53.488476,1.9568
30,99,9.89,55.9,10,10920,53.492141,1.9568
30,99,9.89,55.9,10,10925,53.495806,1.9568
30,99,9.89,55.9,10,10930,53.497272,1.9568
30,99,9.89,56,10,10935,53.502403,1.9568
30,99,9.89,56,10,10940,53.506801,1.9568
30,99,9.89,56,10,10945,53.513398,1.9568
30,99,9.89,55.9,10,10950,53.518529,1.9568
30,99,9.89,55.9,10,10955,53.520728,1.9568
30,99,9.89,55.9,10,10960,53.525859,1.9568
30,99,9.89,56,10,10965,53.530257,1.9568
30,99,9.89,55.9,10,10970,53.534655,1.9568
30,99,9.89,55.9,10,10975,53.540519,1.9568
30,99,9.89,55.9,10,10980,53.544184,1.9568
30,99,9.89,55.9,10,10985,53.54565,1.9568
30,99,9.89,55.9,10,10990,53.547849,1.9568
30,99,9.89,55.9,10,10995,53.548582,1.9568
30,99,9.89,55.9,10.01,11000,53.549315,1.9568
30,99,9.89,55.9,10.01,11005,53.550048,1.9568
30,99,9.89,55.9,10,11010,53.550781,1.9568
30,99,9.89,55.9,10.01,11015,53.551514,1.9568
30,99,9.89,55.9,10,11020,53.552247,1.9568
30,99,9.89,55.9,10,11025,53.55298,1.9568
30,99,9.89,55.9,10,11030,53.553713,1.9568
30,99,9.89,55.9,10,11035,53.556645,1.9568
30,99,9.89,55.9,10,11040,53.557378,1.9568
30,99,9.89,55.9,10,11045,53.558844,1.9568
30,99,9.89,55.9,10,11050,53.559577,1.9568
30,99,9.89,55.9,10,11055,53.563242,1.9568
30,99,9.89,55.9,10,11060,53.566174,1.9568
30,99,9.89,55.9,10,11065,53.569106,1.9568
30,99,9.89,55.9,10,11070,53.571305,1.9568
30,99,9.89,55.9,10,11075,53.572771,1.9568
30,99,9.89,55.9,10,11080,53.575703,1.9568
30,99,9.89,55.9,10,11085,53.576436,1.9568
30,99,9.89,55.9,10,11090,53.577902,1.9568
30,99,9.89,55.9,10,11095,53.578635,1.9568
30,99,9.89,55.9,10,11100,53.580101,1.9568
30,99,9.89,55.9,10,11105,53.580834,1.9568
30,99,9.89,55.9,10,11110,53.581567,1.9568
30,99,9.89,55.9,10,11115,53.5823,1.9568
30,99,9.89,55.9,10,11120,53.583033,1.9568
30,99,9.89,55.9,10,11125,53.584499,1.9568
30,99,9.89,55.9,10,11130,53.585965,1.9568
30,99,9.89,55.9,10,11135,53.586698,1.9568
30,99,9.89,55.9,10,11140,53.588164,1.9568
30,99,9.89,55.9,10,11145,53.588897,1.9568
30,99,9.89,55.9,10,11150,53.58963,1.9568
30,99,9.89,55.9,10,11155,53.590363,1.9568
30,99,9.89,55.9,10,11160,53.591096,1.9568
30,99,9.89,55.9,10,11165,53.591829,1.9568
30,99,9.89,55.9,10,11170,53.592562,1.9568
30,99,9.89,55.9,10,11175,53.593295,1.9568
30,99,9.89,55.9,10,11180,53.594028,1.9568
30,99,9.89,55.9,10,11185,53.594761,1.9568
30,99,9.89,55.9,10,11190,53.595494,1.9568
30,99,9.89,55.9,10,11195,53.596227,1.9568
30,99,9.89,55.9,10,11200,53.59696,1.9568
30,99,9.89,55.9,10,11205,53.597693,1.9568
30,99,9.89,56,10,11210,53.598426,1.9568
30,99,9.89,55.9,10,11215,53.599159,1.9568
30,99,9.89,55.9,10,11220,53.599892,1.9568
30,99,9.89,55.9,10,11225,53.600625,1.9568
30,99,9.89,55.9,10,11230,53.601358,1.9568
30,99,9.89,56,10,11235,53.602091,1.9568
30,99,9.89,56,10,11240,53.602824,1.9568
30,99,9.89,56,10,11245,53.603557,1.9568
30,99,9.89,56,10,11250,53.60429,1.9568
30,99,9.89,55.9,10,11255,53.605023,1.9568
30,99,9.89,56,10,11260,53.605756,1.9568
30,99,9.89,56,10,11265,53.606489,1.9568
30,99,9.89,56,10,11270,53.607955,1.9568
30,99,9.89,56,10,11275,53.609421,1.9568
30,99,9.89,56,10,11280,53.610887,1.9568
30,99,9.89,56,10,11285,53.61162,1.9568
30,99,9.89,56,10,11290,53.613086,1.9568
30,99,9.89,56,10,11295,53.614552,1.9568
30,99,9.89,56,10,11300,53.616018,1.9568
30,99,9.89,56,10,11305,53.616751,1.9568
30,99,9.89,56,10,11310,53.617484,1.9568
30,99,9.89,56,10,11315,53.618217,1.9568
30,99,9.89,56,10,11320,53.61895,1.9568
30,99,9.89,56,10,11325,53.619683,1.9568
30,99,9.89,56,10,11330,53.620416,1.9568
30,99,9.89,56,10,11335,53.621149,1.9568
30,99,9.89,56,10,11340,53.622615,1.9568
30,99,9.89,56,10,11345,53.623348,1.9568
30,99,9.89,56,10,11350,53.624814,1.9568
30,99,9.89,56,10,11355,53.627013,1.9568
30,99,9.89,56,10,11360,53.627746,1.9568
30,99,9.89,56,10,11365,53.628479,1.9568
30,99,9.89,56,10,11370,53.629212,1.9568
30,99,9.89,56,10,11375,53.630678,1.9568
30,99,9.89,56,10,11380,53.631411,1.9568
30,99,9.89,56,10,11385,53.632144,1.9568
30,99,9.89,56,10,11390,53.632877,1.9568
30,99,9.89,56,10,11395,53.635076,1.9568
30,99,9.89,56,10,11400,53.638008,1.9568
30,99,9.89,56,10,11405,53.640207,1.9568
30,99,9.89,56,10,11410,53.642406,1.9568
30,99,9.89,56,10,11415,53.644605,1.9568
30,99,9.89,56,10,11420,53.647537,1.9568
30,99,9.89,56,10,11425,53.650469,1.9568
30,99,9.89,56,10,11430,53.654134,1.9568
30,99,9.89,56,10,11435,53.657066,1.9568
30,99,9.89,56,10,11440,53.661464,1.9568
30,99,9.89,56,10,11445,53.665862,1.9568
30,99,9.89,56,10,11450,53.668794,1.9568
30,99,9.89,56,10,11455,53.67026,1.9568
30,99,9.89,56,10,11460,53.670993,1.9568
30,99,9.89,56,10,11465,53.673925,1.9568
30,99,9.89,56,10,11470,53.676124,1.9568
30,99,9.89,56,10,11475,53.67759,1.9568
30,99,9.89,56,10,11480,53.679056,1.9568
30,99,9.89,56,10,11485,53.680522,1.9568
30,99,9.89,56,10,11490,53.682721,1.9568
30,99,9.89,56,10,11495,53.684187,1.9568
30,99,9.89,56,10,11500,53.686386,1.9568
30,99,9.89,56,10,11505,53.689318,1.9568
30,99,9.89,56,10,11510,53.691517,1.9568
30,99,9.89,56,10,11515,53.69225,1.9568
30,99,9.89,56,10,11520,53.694449,1.9568
30,99,9.89,56,10,11525,53.697381,1.9568
30,99,9.89,56,10,11530,53.69958,1.9568
30,99,9.89,56,10,11535,53.702512,1.9568
30,99,9.89,56,10,11540,53.703978,1.9568
30,99,9.89,56,10,11545,53.705444,1.9568
30,99,9.89,56,10,11550,53.706177,1.9568
30,99,9.89,56,10,11555,53.70691,1.9568
30,99,9.89,56,10,11560,53.707643,1.9568
30,99,9.89,56,10,11565,53.709842,1.9568
30,99,9.89,56,10,11570,53.712041,1.9568
30,99,9.89,56,10,11575,53.71424,1.9568
30,99,9.89,56,10,11580,53.717905,1.9568
30,99,9.89,56,10,11585,53.720104,1.9568
30,99,9.89,56,10,11590,53.724502,1.9568
30,99,9.89,56,10,11595,53.727434,1.9568
30,99,9.89,56,10,11600,53.730366,1.9568
30,99,9.89,56,10,11605,53.732565,1.9568
30,99,9.89,56,10,11610,53.735497,1.9568
30,99,9.89,56,10,11615,53.738429,1.9568
30,99,9.89,56,10,11620,53.739162,1.9568
30,99,9.89,56,10,11625,53.740628,1.9568
30,99,9.89,56,10,11630,53.741361,1.9568
30,99,9.89,56,10,11635,53.742827,1.9568
30,99,9.89,56,10,11640,53.74356,1.9568
30,99,9.89,56,10,11645,53.744293,1.9568
30,99,9.89,56,10,11650,53.745759,1.9568
30,99,9.89,56,10,11655,53.75089,1.9568
30,99,9.89,56,10,11660,53.756754,1.9568
30,99,9.89,56,10,11665,53.764084,1.9568
30,99,9.89,56,10,11670,53.77288,1.9568
30,99,9.89,56,10,11675,53.78021,1.9568
30,99,9.89,56,10,11680,53.788273,1.9568
30,99,9.89,56,10,11685,53.793404,1.9568
30,99,9.89,56,10,11690,53.797069,1.9568
30,99,9.89,56,10,11695,53.8022,1.9568
30,99,9.89,56,10,11700,53.806598,1.9568
30,99,9.89,56,10,11705,53.811729,1.9568
30,99,9.89,56,10,11710,53.814661,1.9568
30,99,9.89,56,10,11715,53.81686,1.9568
30,99,9.89,56,10,11720,53.818326,1.9568
30,99,9.89,56.1,10,11725,53.819792,1.9568
30,99,9.89,56,10,11730,53.821991,1.9568
30,99,9.89,56,10,11735,53.822724,1.9568
30,99,9.89,56,10,11740,53.82419,1.9568
30,99,9.89,56,10,11745,53.829321,1.9568
30,99,9.89,56,10,11750,53.834452,1.9568
30,99,9.89,56,10,11755,53.839583,1.9568
30,99,9.89,56.1,10,11760,53.844714,1.9568
30,99,9.89,56,10,11765,53.850578,1.9568
30,99,9.89,56,10,11770,53.854976,1.9568
30,99,9.89,56.1,10,11775,53.859374,1.9568
30,99,9.89,56,10,11780,53.863772,1.9568
30,99,9.89,56.1,10,11785,53.865238,1.9568
30,99,9.89,56.1,10,11790,53.865971,1.9568
30,99,9.89,56,10,11795,53.871102,1.9568
30,99,9.89,56,10,11800,53.876966,1.9568
30,99,9.89,56.1,10,11805,53.88283,1.9568
30,99,9.89,56,10,11810,53.886495,1.9568
30,99,9.89,56.1,10,11815,53.887961,1.9568
30,99,9.89,56.1,10,11820,53.89016,1.9568
30,99,9.89,56.1,10,11825,53.892359,1.9568
30,99,9.89,56.1,10,11830,53.893092,1.9568
30,99,9.89,56.1,10,11835,53.893825,1.9568
30,99,9.89,56.1,10,11840,53.894558,1.9568
30,99,9.89,56,10,11845,53.895291,1.9568
30,99,9.89,56.1,10,11850,53.896757,1.9568
30,99,9.89,56.1,10,11855,53.898956,1.9568
30,99,9.89,56,10,11860,53.899689,1.9568
30,99,9.89,56.1,10,11865,53.900422,1.9568
30,99,9.89,56.1,10,11870,53.901155,1.9568
30,99,9.89,56,10,11875,53.901888,1.9568
30,99,9.89,56,10,11880,53.902621,1.9568
30,99,9.89,56.1,10,11885,53.903354,1.9568
30,99,9.89,56.1,10,11890,53.904087,1.9568
30,99,9.89,56,10,11895,53.908485,1.9568
30,99,9.89,56.1,10,11900,53.91215,1.9568
30,99,9.89,56,10,11905,53.915815,1.9568
30,99,9.89,56,10,11910,53.918014,1.9568
30,99,9.89,56,10,11915,53.922412,1.9568
30,99,9.89,56,10,11920,53.923878,1.9568
30,99,9.89,56,10,11925,53.924611,1.9568
30,99,9.89,56,10,11930,53.925344,1.9568
30,99,9.89,56.1,10,11935,53.926077,1.9568
30,99,9.89,56,10,11940,53.92681,1.9568
30,99,9.89,56,10,11945,53.929742,1.9568
30,99,9.89,56,10,11950,53.930475,1.9568
30,99,9.89,56.1,10,11955,53.931208,1.9568
30,99,9.89,56,10,11960,53.931941,1.9568
30,99,9.89,56,10,11965,53.93414,1.9568
30,99,9.89,56,10,11970,53.934873,1.9568
30,99,9.89,56,10,11975,53.938538,1.9568
30,99,9.89,56,10,11980,53.942203,1.9568
30,99,9.89,56,10,11985,53.946601,1.9568
30,99,9.89,56,10,11990,53.950999,1.9568
30,99,9.89,56,10,11995,53.955397,1.9568
30,99,9.89,56,10,12000,53.960528,1.9568
30,99,9.89,56,10,12005,53.965659,1.9568
30,99,9.89,56,10,12010,53.967125,1.9568
30,99,9.89,56,10,12015,53.967858,1.9568
30,99,9.89,56,10,12020,53.968591,1.9568
30,99,9.89,56,10,12025,53.970057,1.9568
30,99,9.89,56,10,12030,53.97079,1.9568
30,99,9.89,56,10,12035,53.971523,1.9568
30,99,9.89,56,10,12040,53.972256,1.9568
30,99,9.89,56,10,12045,53.972989,1.9568
30,99,9.89,56,10,12050,53.973722,1.9568
30,99,9.89,56,10,12055,53.974455,1.9568
30,99,9.89,56,10,12060,53.975188,1.9568
30,99,9.89,56,10,12065,53.975921,1.9568
30,99,9.89,56,10,12070,53.976654,1.9568
30,99,9.89,56,10,12075,53.977387,1.9568
30,99,9.89,56,10,12080,53.97812,1.9568
30,99,9.89,56,10,12085,53.978853,1.9568
30,99,9.89,56,10,12090,53.979586,1.9568
30,99,9.89,56,10,12095,53.980319,1.9568
30,99,9.89,56,10,12100,53.981052,1.9568
30,99,9.89,56,10,12105,53.981785,1.9568
30,99,9.89,56,10,12110,53.982518,1.9568
30,99,9.89,56,10,12115,53.983251,1.9568
30,99,9.89,56,10,12120,53.983984,1.9568
30,99,9.89,56,10,12125,53.984717,1.9568
30,99,9.89,56,10,12130,53.98545,1.9568
30,99,9.89,56,10,12135,53.986183,1.9568
30,99,9.89,56,10,12140,53.986916,1.9568
30,99,9.89,56,10,12145,53.987649,1.9568
30,99,9.89,56,10,12150,53.988382,1.9568
30,99,9.89,56,10,12155,53.989115,1.9568
30,99,9.89,56,10,12160,53.989848,1.9568
30,99,9.89,56,10,12165,53.990581,1.9568
30,99,9.89,56,10,12170,53.991314,1.9568
30,99,9.89,56,10,12175,53.992047,1.9568
30,99,9.89,56,10,12180,53.99278,1.9568
30,99,9.89,56,10,12185,53.993513,1.9568
30,99,9.89,56,10,12190,53.994246,1.9568
30,99,9.89,56,10,12195,53.994979,1.9568
30,99,9.89,56,10,12200,53.995712,1.9568
30,99,9.89,56,10,12205,53.996445,1.9568
30,99,9.89,56.1,10,12210,53.997178,1.9568
30,99,9.89,56,10,12215,53.997911,1.9568
30,99,9.89,56,10,12220,53.998644,1.9568
30,99,9.89,56,10,12225,53.999377,1.9568
30,99,9.89,56,10,12230,54.00011,1.9568
30,99,9.89,56,10,12235,54.000843,1.9568
30,99,9.89,56,10,12240,54.001576,1.9568
30,99,9.89,56,10,12245,54.002309,1.9568
30,99,9.89,56,10,12250,54.003042,1.9568
30,99,9.89,56,10,12255,54.003775,1.9568
30,99,9.89,56,10,12260,54.004508,1.9568
30,99,9.89,56,10,12265,54.005241,1.9568
30,99,9.89,56,10,12270,54.005974,1.9568
30,99,9.89,56,10,12275,54.006707,1.9568
30,99,9.89,56,10,12280,54.00744,1.9568
30,99,9.89,56,10,12285,54.008173,1.9568
30,99,9.89,56,10,12290,54.008906,1.9568
30,99,9.89,56,10,12295,54.009639,1.9568
30,99,9.89,56,10,12300,54.010372,1.9568
30,99,9.89,56,10,12305,54.011105,1.9568
30,99,9.89,56,10,12310,54.011838,1.9568
30,99,9.89,56,10,12315,54.012571,1.9568
30,99,9.89,56,10,12320,54.013304,1.9568
30,99,9.89,56,10,12325,54.014037,1.9568
30,99,9.89,56,10,12330,54.01477,1.9568
30,99,9.89,56,10,12335,54.015503,1.9568
30,99,9.89,56,10,12340,54.016236,1.9568
30,99,9.89,56,10,12345,54.016969,1.9568
30,99,9.89,56,10,12350,54.017702,1.9568
30,99,9.89,56,10,12355,54.018435,1.9568
30,99,9.89,56,10,12360,54.019168,1.9568
30,99,9.89,56,10,12365,54.019901,1.9568
30,99,9.89,56,10,12370,54.020634,1.9568
30,99,9.89,56,10,12375,54.021367,1.9568
30,99,9.89,56,10,12380,54.0221,1.9568
30,99,9.89,56,10,12385,54.022833,1.9568
30,99,9.89,56,10,12390,54.023566,1.9568
30,99,9.89,56,10,12395,54.024299,1.9568
30,99,9.89,56,10,12400,54.025032,1.9568
30,99,9.89,56,10,12405,54.025765,1.9568
30,99,9.89,56,10,12410,54.027231,1.9568
30,99,9.89,56,10,12415,54.027964,1.9568
30,99,9.89,56,10,12420,54.030163,1.9568
30,99,9.89,56,10,12425,54.030896,1.9568
30,99,9.89,56,10,12430,54.031629,1.9568
30,99,9.89,56,10,12435,54.032362,1.9568
30,99,9.89,56,10,12440,54.034561,1.9568
30,99,9.89,56,10,12445,54.035294,1.9568
30,99,9.89,56,10,12450,54.036027,1.9568
30,99,9.89,56,10,12455,54.03676,1.9568
30,99,9.89,56,10,12460,54.037493,1.9568
30,99,9.89,56,10,12465,54.038226,1.9568
30,99,9.89,56,10,12470,54.038959,1.9568
30,99,9.89,56,10,12475,54.039692,1.9568
30,99,9.89,56,10,12480,54.041891,1.9568
30,99,9.89,56,10,12485,54.04409,1.9568
30,99,9.89,56,10,12490,54.047755,1.9568
30,99,9.89,56,10,12495,54.049954,1.9568
30,99,9.89,56,10,12500,54.052886,1.9568
30,99,9.89,56,10,12505,54.055818,1.9568
30,99,9.89,56,10,12510,54.056551,1.9568
30,99,9.89,56,10,12515,54.059483,1.9568
30,99,9.89,56,10,12520,54.060949,1.9568
30,99,9.89,56,10,12525,54.063148,1.9568
30,99,9.89,56.1,10,12530,54.065347,1.9568
30,99,9.89,56,10,12535,54.068279,1.9568
30,99,9.89,56,10,12540,54.071944,1.9568
30,99,9.89,56,10,12545,54.076342,1.9568
30,99,9.89,56,10,12550,54.078541,1.9568
30,99,9.89,56,10,12555,54.080007,1.9568
30,99,9.89,56,10,12560,54.085138,1.9568
30,99,9.89,56,10,12565,54.085871,1.9568
30,99,9.89,56,10,12570,54.086604,1.9568
30,99,9.89,56,10,12575,54.087337,1.9568
30,99,9.89,56,10,12580,54.08807,1.9568
30,99,9.89,56,10,12585,54.088803,1.9568
30,99,9.89,56,10,12590,54.089536,1.9568
30,99,9.89,56.1,10,12595,54.093201,1.9568
30,99,9.89,56.1,10,12600,54.097599,1.9568
30,99,9.89,56,10,12605,54.099065,1.9568
30,99,9.89,56,10,12610,54.101264,1.9568
30,99,9.89,56,10,12615,54.10273,1.9568
30,99,9.89,56,10,12620,54.103463,1.9568
30,99,9.89,56,10,12625,54.104929,1.9568
30,99,9.89,56,10,12630,54.107861,1.9568
30,99,9.89,56,10,12635,54.108594,1.9568
30,99,9.89,56,10,12640,54.110793,1.9568
30,99,9.89,56,10,12645,54.114458,1.9568
30,99,9.89,56,10,12650,54.115924,1.9568
30,99,9.89,56,10,12655,54.118123,1.9568
30,99,9.89,56,10,12660,54.119589,1.9568
30,99,9.89,56,10,12665,54.120322,1.9568
30,99,9.89,56,10,12670,54.121788,1.9568
30,99,9.89,56,10,12675,54.123987,1.9568
30,99,9.89,56,10,12680,54.125453,1.9568
30,99,9.89,56,10,12685,54.128385,1.9568
30,99,9.89,56,10,12690,54.131317,1.9568
30,99,9.89,56,10,12695,54.138647,1.9568
30,99,9.89,56,10,12700,54.145244,1.9568
30,99,9.89,56,10,12705,54.148909,1.9568
30,99,9.89,56,10,12710,54.154773,1.9568
30,99,9.89,56,10,12715,54.159171,1.9568
30,99,9.89,56,10,12720,54.165035,1.9568
30,99,9.89,56,10,12725,54.170166,1.9568
30,99,9.89,56,10,12730,54.173098,1.9568
30,99,9.89,56,10,12735,54.173831,1.9568
30,99,9.89,56,10,12740,54.174564,1.9568
30,99,9.89,56,10,12745,54.177496,1.9568
30,99,9.89,56,10,12750,54.178962,1.9568
30,99,9.89,56,10,12755,54.181161,1.9568
30,99,9.89,56,10,12760,54.181894,1.9568
30,99,9.89,56,10,12765,54.182627,1.9568
30,99,9.89,56,10,12770,54.184826,1.9568
30,99,9.89,56,10,12775,54.187758,1.9568
30,99,9.89,56,10,12780,54.189224,1.9568
30,99,9.89,56,10,12785,54.192889,1.9568
30,99,9.89,56,10,12790,54.195088,1.9568
