Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,4,55,9.46,11680,49.46565,2.007
40,132,4,55,9.46,11685,49.4663,2.007
40,132,4,55,9.46,11690,49.46695,2.007
40,132,4,55,9.46,11695,49.4676,2.007
40,132,4,55,9.46,11700,49.46825,2.007
40,132,4,55,9.46,11705,49.4689,2.007
40,132,4,55,9.46,11710,49.46955,2.007
40,132,4,55,9.46,11715,49.4702,2.007
40,132,4,55,9.46,11720,49.47085,2.007
40,132,4,55,9.46,11725,49.4715,2.007
40,132,4,55,9.46,11730,49.47215,2.007
40,132,4,55,9.46,11735,49.4728,2.007
40,132,4,55,9.46,11740,49.47345,2.007
40,132,4,55,9.46,11745,49.4741,2.007
40,132,4,55,9.46,11750,49.47475,2.007
40,132,4,55,9.46,11755,49.4754,2.007
40,132,4,55,9.46,11760,49.47605,2.007
40,132,4,55,9.46,11765,49.4767,2.007
40,132,4,55,9.46,11770,49.47735,2.007
40,132,4,55,9.46,11775,49.478,2.007
40,132,4,55,9.46,11780,49.47865,2.007
40,132,4,55,9.46,11785,49.4793,2.007
40,132,4,55,9.46,11790,49.47995,2.007
40,132,4,55,9.46,11795,49.4806,2.007
40,132,4,55,9.46,11800,49.48125,2.007
40,132,4,55,9.46,11805,49.4819,2.007
40,132,4,55,9.46,11810,49.48255,2.007
40,132,4,55,9.46,11815,49.4832,2.007
40,132,4,55,9.46,11820,49.48385,2.007
40,132,4,55,9.46,11825,49.4845,2.007
40,132,4,55,9.46,11830,49.48515,2.007
40,132,4,55,9.46,11835,49.4858,2.007
40,132,4,55,9.46,11840,49.48645,2.007
40,132,4,55,9.46,11845,49.4871,2.007
40,132,4,55,9.46,11850,49.48775,2.007
40,132,4,55,9.46,11855,49.4884,2.007
40,132,4,55,9.46,11860,49.48905,2.007
40,132,4,55,9.46,11865,49.4897,2.007
40,132,4,55,9.46,11870,49.49035,2.007
40,132,4,55,9.46,11875,49.491,2.007
40,132,4,55,9.46,11880,49.49165,2.007
40,132,4,55,9.46,11885,49.4923,2.007
40,132,4,55,9.46,11890,49.49295,2.007
40,132,4,55,9.46,11895,49.4936,2.007
40,132,4,55,9.46,11900,49.49425,2.007
40,132,4,55,9.46,11905,49.4949,2.007
40,132,4,55,9.46,11910,49.49555,2.007
40,132,4,55,9.46,11915,49.4962,2.007
40,132,4,55,9.46,11920,49.49685,2.007
40,132,4,55,9.46,11925,49.4975,2.007
40,132,4,55,9.46,11930,49.49815,2.007
40,132,4,55,9.46,11935,49.4988,2.007
40,132,4,55,9.46,11940,49.49945,2.007
40,132,4,55,9.46,11945,49.5001,2.007
40,132,4,55,9.46,11950,49.50075,2.007
40,132,4,55,9.46,11955,49.5014,2.007
40,132,4,55,9.46,11960,49.50205,2.007
40,132,4,55,9.46,11965,49.5027,2.007
40,132,4,55,9.46,11970,49.50335,2.007
40,132,4,55,9.46,11975,49.504,2.007
40,132,4,55,9.46,11980,49.50465,2.007
40,132,4,55,9.46,11985,49.5053,2.007
40,132,4,55,9.46,11990,49.50595,2.007
40,132,4,55,9.46,11995,49.5066,2.007
40,132,4,55,9.46,12000,49.50725,2.007
40,132,4,55,9.46,12005,49.5079,2.007
40,132,4,55,9.46,12010,49.50855,2.007
40,132,4,55,9.46,12015,49.5092,2.007
40,132,4,55,9.46,12020,49.50985,2.007
40,132,4,55,9.46,12025,49.5105,2.007
40,132,4,55,9.46,12030,49.51115,2.007
40,132,4,55,9.46,12035,49.5118,2.007
40,132,4,55,9.46,12040,49.51245,2.007
40,132,4,55,9.46,12045,49.5131,2.007
40,132,4,55,9.46,12050,49.51375,2.007
40,132,4,55,9.46,12055,49.5144,2.007
40,132,4,55,9.46,12060,49.51505,2.007
40,132,4,55,9.46,12065,49.5157,2.007
40,132,4,55,9.46,12070,49.51635,2.007
40,132,4,55,9.46,12075,49.517,2.007
40,132,4,55,9.46,12080,49.51765,2.007
40,132,4,55,9.46,12085,49.5183,2.007
40,132,4,55,9.46,12090,49.51895,2.007
40,132,4,55,9.46,12095,49.5196,2.007
40,132,4,55,9.46,12100,49.52025,2.007
40,132,4,55,9.46,12105,49.5209,2.007
40,132,4,55,9.46,12110,49.52155,2.007
40,132,4,55,9.46,12115,49.5222,2.007
40,132,4,55,9.46,12120,49.52285,2.007
40,132,4,55,9.46,12125,49.5235,2.007
40,132,4,55,9.46,12130,49.52415,2.007
40,132,4,55,9.46,12135,49.5248,2.007
40,132,4,55,9.46,12140,49.52545,2.007
40,132,4,55,9.46,12145,49.5261,2.007
40,132,4,55,9.46,12150,49.52675,2.007
40,132,4,55,9.46,12155,49.5274,2.007
40,132,4,55,9.46,12160,49.52805,2.007
40,132,4,55,9.46,12165,49.5287,2.007
40,132,4,55,9.46,12170,49.52935,2.007
40,132,4,55,9.46,12175,49.53,2.007
40,132,4,55,9.46,12180,49.53065,2.007
40,132,4,55,9.46,12185,49.5313,2.007
40,132,4,55,9.46,12190,49.53195,2.007
40,132,4,55,9.46,12195,49.5326,2.007
40,132,4,55,9.46,12200,49.53325,2.007
40,132,4,55,9.46,12205,49.5339,2.007
40,132,4,55,9.46,12210,49.53455,2.007
40,132,4,55,9.46,12215,49.5352,2.007
40,132,4,55,9.46,12220,49.53585,2.007
40,132,4,55,9.46,12225,49.5365,2.007
40,132,4,55,9.46,12230,49.53715,2.007
40,132,4,55,9.46,12235,49.5378,2.007
40,132,4,55,9.46,12240,49.53845,2.007
40,132,4,55,9.46,12245,49.5391,2.007
40,132,4,55,9.46,12250,49.53975,2.007
40,132,4,55,9.46,12255,49.5404,2.007
40,132,4,55,9.46,12260,49.54105,2.007
40,132,4,55,9.46,12265,49.5417,2.007
40,132,4,55,9.46,12270,49.54235,2.007
40,132,4,55,9.46,12275,49.543,2.007
40,132,4,55,9.46,12280,49.54365,2.007
40,132,4,55,9.46,12285,49.5443,2.007
40,132,4,55,9.46,12290,49.54495,2.007
40,132,4,55,9.46,12295,49.5456,2.007
40,132,4,55,9.46,12300,49.54625,2.007
40,132,4,55,9.46,12305,49.5469,2.007
40,132,4,55,9.46,12310,49.54755,2.007
40,132,4,55,9.46,12315,49.5482,2.007
40,132,4,55,9.46,12320,49.54885,2.007
40,132,4,55,9.46,12325,49.5495,2.007
40,132,4,55,9.46,12330,49.55015,2.007
40,132,4,55,9.46,12335,49.5508,2.007
40,132,4,55,9.46,12340,49.55145,2.007
40,132,4,55,9.46,12345,49.5521,2.007
40,132,4,55,9.46,12350,49.55275,2.007
40,132,4,55,9.46,12355,49.5534,2.007
40,132,4,55,9.46,12360,49.55405,2.007
40,132,4,55,9.46,12365,49.5547,2.007
40,132,4,55,9.46,12370,49.55535,2.007
40,132,4,55,9.46,12375,49.556,2.007
40,132,4,55,9.46,12380,49.55665,2.007
40,132,4,55,9.46,12385,49.5573,2.007
40,132,4,55,9.46,12390,49.55795,2.007
40,132,4,55,9.46,12395,49.5586,2.007
40,132,4,55,9.46,12400,49.55925,2.007
40,132,4,55,9.46,12405,49.5599,2.007
40,132,4,55,9.46,12410,49.56055,2.007
40,132,4,55,9.46,12415,49.5612,2.007
40,132,4,55,9.46,12420,49.56185,2.007
40,132,4,55,9.46,12425,49.5625,2.007
40,132,4,55,9.46,12430,49.56315,2.007
40,132,4,55,9.46,12435,49.5638,2.007
40,132,4,55,9.46,12440,49.56445,2.007
40,132,4,55,9.46,12445,49.5651,2.007
40,132,4,55,9.46,12450,49.56575,2.007
40,132,4,55,9.46,12455,49.5664,2.007
40,132,4,55,9.46,12460,49.56705,2.007
40,132,4,55,9.46,12465,49.5677,2.007
40,132,4,55,9.46,12470,49.56835,2.007
40,132,4,55,9.46,12475,49.569,2.007
40,132,4,55,9.46,12480,49.56965,2.007
40,132,4,55,9.46,12485,49.5703,2.007
40,132,4,55,9.46,12490,49.57095,2.007
40,132,4,55,9.46,12495,49.5716,2.007
40,132,4,55,9.46,12500,49.57225,2.007
40,132,4,55,9.46,12505,49.5729,2.007
40,132,4,55,9.46,12510,49.57355,2.007
40,132,4,55,9.46,12515,49.5742,2.007
40,132,4,55,9.46,12520,49.57485,2.007
40,132,4,55,9.46,12525,49.5755,2.007
40,132,4,55,9.46,12530,49.57615,2.007
40,132,4,55,9.46,12535,49.5768,2.007
40,132,4,55,9.46,12540,49.57745,2.007
40,132,4,55,9.46,12545,49.5781,2.007
40,132,4,55,9.46,12550,49.57875,2.007
40,132,4,55,9.46,12555,49.5794,2.007
40,132,4,55,9.46,12560,49.58005,2.007
40,132,4,55,9.46,12565,49.5807,2.007
40,132,4,55,9.46,12570,49.58135,2.007
40,132,4,55,9.46,12575,49.582,2.007
40,132,4,55,9.46,12580,49.58265,2.007
40,132,4,55,9.46,12585,49.5833,2.007
40,132,4,55,9.46,12590,49.58395,2.007
40,132,4,55,9.45,12595,49.5846,2.007
40,132,4,55,9.46,12600,49.58525,2.007
40,132,4,55,9.46,12605,49.5859,2.007
40,132,4,55,9.46,12610,49.58655,2.007
40,132,4,55,9.46,12615,49.5872,2.007
40,132,4,55,9.46,12620,49.58785,2.007
40,132,4,55,9.46,12625,49.5885,2.007
40,132,4,55,9.46,12630,49.58915,2.007
40,132,4,55,9.46,12635,49.5898,2.007
40,132,4,55,9.46,12640,49.59045,2.007
40,132,4,55,9.45,12645,49.5911,2.007
40,132,4,55,9.45,12650,49.59175,2.007
40,132,4,55,9.45,12655,49.5924,2.007
40,132,4,55,9.45,12660,49.59305,2.007
40,132,4,55,9.46,12665,49.5937,2.007
40,132,4,55,9.46,12670,49.59435,2.007
40,132,4,55,9.46,12675,49.595,2.007
40,132,4,55,9.46,12680,49.59565,2.007
40,132,4,55,9.46,12685,49.5963,2.007
40,132,4,55,9.46,12690,49.59695,2.007
40,132,4,55,9.46,12695,49.5976,2.007
40,132,4,55,9.46,12700,49.59825,2.007
40,132,4,55,9.46,12705,49.5989,2.007
40,132,4,55,9.45,12710,49.59955,2.007
40,132,4,55,9.46,12715,49.6002,2.007
40,132,4,55,9.46,12720,49.60085,2.007
40,132,4,55,9.46,12725,49.6015,2.007
40,132,4,55,9.46,12730,49.60215,2.007
40,132,4,55,9.46,12735,49.6028,2.007
40,132,4,55,9.46,12740,49.60345,2.007
40,132,4,55,9.46,12745,49.6041,2.007
40,132,4,55,9.46,12750,49.60475,2.007
40,132,4,55,9.46,12755,49.6054,2.007
40,132,4,55,9.46,12760,49.60605,2.007
40,132,4,55,9.46,12765,49.6067,2.007
40,132,4,55,9.46,12770,49.60735,2.007
40,132,4,55,9.46,12775,49.608,2.007
40,132,4,55,9.46,12780,49.60865,2.007
40,132,4,55,9.46,12785,49.6093,2.007
40,132,4,55,9.46,12790,49.60995,2.007
40,132,4,55,9.46,12795,49.6106,2.007
40,132,4,55,9.46,12800,49.61125,2.007
40,132,4,55,9.46,12805,49.6119,2.007
40,132,4,55,9.46,12810,49.61255,2.007
40,132,4,55,9.45,12815,49.6132,2.007
40,132,4,55,9.45,12820,49.61385,2.007
40,132,4,55,9.46,12825,49.6145,2.007
40,132,4,55,9.45,12830,49.61515,2.007
40,132,4,55,9.46,12835,49.6158,2.007
40,132,4,55,9.45,12840,49.61645,2.007
40,132,4,55,9.45,12845,49.6171,2.007
40,132,4,55,9.46,12850,49.61775,2.007
40,132,4,55,9.46,12855,49.6184,2.007
40,132,4,55,9.46,12860,49.61905,2.007
40,132,4,55,9.45,12865,49.6197,2.007
40,132,4,55,9.45,12870,49.62035,2.007
40,132,4,55,9.46,12875,49.621,2.007
40,132,4,55,9.46,12880,49.62165,2.007
40,132,4,55,9.46,12885,49.6223,2.007
40,132,4,55,9.46,12890,49.62295,2.007
40,132,4,55,9.46,12895,49.6236,2.007
40,132,4,55,9.46,12900,49.62425,2.007
40,132,4,55,9.46,12905,49.6249,2.007
40,132,4,55,9.46,12910,49.62555,2.007
40,132,4,55,9.46,12915,49.6262,2.007
40,132,4,55,9.46,12920,49.62685,2.007
40,132,4,55,9.46,12925,49.6275,2.007
40,132,4,55,9.46,12930,49.62815,2.007
40,132,4,55,9.46,12935,49.6288,2.007
40,132,4,55,9.46,12940,49.62945,2.007
40,132,4,55,9.46,12945,49.6301,2.007
40,132,4,55,9.46,12950,49.63075,2.007
40,132,4,55,9.46,12955,49.6314,2.007
40,132,4,55,9.46,12960,49.63205,2.007
40,132,4,55,9.46,12965,49.6327,2.007
40,132,4,55,9.46,12970,49.63335,2.007
40,132,4,55,9.46,12975,49.634,2.007
40,132,4,55,9.46,12980,49.63465,2.007
40,132,4,55,9.46,12985,49.6353,2.007
40,132,4,55,9.46,12990,49.63595,2.007
40,132,4,55,9.46,12995,49.63725,2.007
40,132,4,55,9.46,13000,49.6405,2.007
40,132,4,55,9.46,13005,49.6457,2.007
40,132,4,55,9.46,13010,49.6509,2.007
40,132,4,55,9.46,13015,49.65675,2.007
40,132,4,55,9.46,13020,49.66325,2.007
40,132,4,55,9.46,13025,49.66845,2.007
40,132,4,55,9.46,13030,49.673,2.007
40,132,4,55,9.46,13035,49.67495,2.007
40,132,4,55,9.46,13040,49.67625,2.007
40,132,4,55,9.46,13045,49.6782,2.007
40,132,4,55,9.46,13050,49.68015,2.007
40,132,4,55,9.46,13055,49.686,2.007
40,132,4,55,9.46,13060,49.6912,2.007
40,132,4,55,9.46,13065,49.6977,2.007
40,132,4,55,9.46,13070,49.70485,2.007
40,132,4,55,9.46,13075,49.7133,2.007
40,132,4,55,9.46,13080,49.72305,2.007
40,132,4,55,9.46,13085,49.7328,2.007
40,132,4,55,9.46,13090,49.74255,2.007
40,132,4,55,9.46,13095,49.7536,2.007
40,132,4,55,9.46,13100,49.76465,2.007
40,132,4,55,9.46,13105,49.777,2.007
40,132,4,55,9.46,13110,49.78935,2.007
40,132,4,55,9.46,13115,49.8017,2.007
40,132,4,55,9.46,13120,49.81535,2.007
40,132,4,55,9.46,13125,49.829,2.007
40,132,4,55,9.46,13130,49.842,2.007
40,132,4,55,9.46,13135,49.855,2.007
40,132,4,55,9.46,13140,49.8693,2.007
40,132,4,55,9.46,13145,49.8836,2.007
40,132,4,55,9.46,13150,49.89985,2.007
40,132,4,55,9.46,13155,49.91545,2.007
40,132,4,55,9.46,13160,49.92975,2.007
40,132,4,55,9.46,13165,49.94535,2.007
40,132,4,55,9.46,13170,49.96095,2.007
40,132,4,55,9.46,13175,49.9772,2.007
40,132,4,55,9.46,13180,49.9941,2.007
40,132,4,55,9.46,13185,50.011,2.007
40,132,4,55,9.46,13190,50.0279,2.007
40,132,4,55,9.46,13195,50.04545,2.007
40,132,4,55,9.46,13200,50.063,2.007
40,132,4,55,9.46,13205,50.0812,2.007
40,132,4,55,9.46,13210,50.1007,2.007
40,132,4,55,9.46,13215,50.1189,2.007
40,132,4,55,9.46,13220,50.1384,2.007
40,132,4,55,9.46,13225,50.1566,2.007
40,132,4,55,9.46,13230,50.17545,2.007
40,132,4,55,9.46,13235,50.1943,2.007
40,132,4,55,9.46,13240,50.2138,2.007
40,132,4,55,9.46,13245,50.232,2.007
40,132,4,55,9.46,13250,50.2502,2.007
40,132,4,55,9.46,13255,50.26905,2.007
40,132,4,55,9.46,13260,50.28855,2.007
40,132,4,55,9.46,13265,50.30805,2.007
40,132,4,55,9.47,13270,50.3282,2.007
40,132,4,55,9.46,13275,50.34705,2.007
40,132,4,55,9.46,13280,50.36655,2.007
40,132,4,55,9.46,13285,50.38735,2.007
40,132,4,55,9.46,13290,50.40815,2.007
40,132,4,55,9.46,13295,50.42895,2.007
40,132,4,55,9.47,13300,50.44975,2.007
40,132,4,55,9.47,13305,50.47055,2.007
40,132,4,55,9.47,13310,50.492,2.007
40,132,4,55,9.47,13315,50.51345,2.007
40,132,4,55,9.47,13320,50.5349,2.007
40,132,4,55,9.47,13325,50.55635,2.007
40,132,4,55,9.47,13330,50.5791,2.007
40,132,4,55,9.47,13335,50.60055,2.007
40,132,4,55,9.47,13340,50.62265,2.007
40,132,4,55,9.47,13345,50.6441,2.007
40,132,4,55,9.47,13350,50.66555,2.007
40,132,4,55,9.47,13355,50.6883,2.007
40,132,4,55,9.47,13360,50.71105,2.007
40,132,4,55,9.47,13365,50.73315,2.007
40,132,4,55,9.47,13370,50.7559,2.007
40,132,4,55,9.47,13375,50.7793,2.007
40,132,4,55,9.47,13380,50.80205,2.007
40,132,4,55,9.47,13385,50.8248,2.007
40,132,4,55,9.47,13390,50.84755,2.007
40,132,4,55,9.47,13395,50.8703,2.007
40,132,4,55,9.47,13400,50.89305,2.007
40,132,4,55,9.47,13405,50.9158,2.007
40,132,4,55,9.47,13410,50.9392,2.007
40,132,4,55,9.47,13415,50.96325,2.007
40,132,4,55,9.47,13420,50.9873,2.007
40,132,4,55,9.48,13425,51.0107,2.007
40,132,4,55,9.47,13430,51.02955,2.007
40,132,4,55,9.47,13435,51.05295,2.007
40,132,4,55,9.47,13440,51.077,2.007
40,132,4,55,9.47,13445,51.1017,2.007
40,132,4,55,9.48,13450,51.1264,2.007
40,132,4,55,9.48,13455,51.14135,2.007
40,132,4,55,9.48,13460,51.15955,2.007
40,132,4,55,9.49,13465,51.181,2.007
40,132,4,55,9.48,13470,51.1979,2.007
40,132,4,55,9.48,13475,51.2135,2.007
40,132,4,55,9.48,13480,51.22975,2.007
40,132,4,55,9.48,13485,51.2473,2.007
40,132,4,55,9.48,13490,51.26615,2.007
40,132,4,55,9.48,13495,51.28435,2.007
40,132,4,55,9.48,13500,51.3032,2.007
40,132,4,55,9.48,13505,51.3227,2.007
40,132,4,55,9.48,13510,51.3396,2.007
40,132,4,55,9.48,13515,51.35715,2.007
40,132,4,55,9.49,13520,51.37405,2.007
40,132,4,55,9.49,13525,51.39095,2.007
40,132,4,55,9.49,13530,51.4085,2.007
40,132,4,55,9.49,13535,51.42605,2.007
40,132,4,55,9.49,13540,51.4423,2.007
40,132,4,55,9.49,13545,51.45855,2.007
40,132,4,55,9.49,13550,51.4748,2.007
40,132,4,55,9.49,13555,51.49105,2.007
40,132,4,55,9.49,13560,51.50795,2.007
40,132,4,55,9.49,13565,51.52485,2.007
40,132,4,55,9.49,13570,51.54045,2.007
40,132,4,55,9.49,13575,51.55605,2.007
40,132,4,55,9.49,13580,51.5723,2.007
40,132,4,55,9.49,13585,51.5879,2.007
40,132,4,55,9.49,13590,51.60415,2.007
40,132,4,55,9.49,13595,51.61975,2.007
40,132,4,55,9.49,13600,51.63535,2.007
40,132,4,55,9.49,13605,51.6503,2.007
40,132,4,55,9.49,13610,51.6659,2.007
40,132,4,55,9.49,13615,51.68215,2.007
40,132,4,55,9.49,13620,51.69905,2.007
40,132,4,55,9.49,13625,51.7153,2.007
40,132,4,55,9.49,13630,51.7309,2.007
40,132,4,55,9.49,13635,51.74585,2.007
40,132,4,55,9.49,13640,51.7608,2.007
40,132,4,55,9.49,13645,51.7751,2.007
40,132,4,55,9.49,13650,51.79005,2.007
40,132,4,55,9.49,13655,51.80565,2.007
40,132,4,55,9.49,13660,51.81995,2.007
40,132,4,55,9.49,13665,51.8349,2.007
40,132,4,55,9.49,13670,51.84985,2.007
40,132,4,55,9.49,13675,51.86545,2.007
40,132,4,55,9.49,13680,51.8817,2.007
40,132,4,55,9.49,13685,51.9012,2.007
40,132,4,55,9.49,13690,51.9194,2.007
40,132,4,55,9.49,13695,51.93825,2.007
40,132,4,55,9.49,13700,51.95775,2.007
40,132,4,55,9.49,13705,51.9779,2.007
40,132,4,55,9.49,13710,51.99935,2.007
40,132,4,55,9.49,13715,52.0195,2.007
40,132,4,55,9.48,13720,52.0403,2.007
40,132,4,55,9.49,13725,52.0624,2.007
40,132,4,55,9.49,13730,52.08385,2.007
40,132,4,55,9.49,13735,52.104,2.007
40,132,4,55,9.49,13740,52.1222,2.007
40,132,4,55,9.49,13745,52.13845,2.007
40,132,4,55,9.49,13750,52.1547,2.007
40,132,4,55,9.49,13755,52.17225,2.007
40,132,4,55,9.49,13760,52.1898,2.007
40,132,4,55,9.49,13765,52.208,2.007
40,132,4,55,9.5,13770,52.22555,2.007
40,132,4,55,9.49,13775,52.23985,2.007
40,132,4,55,9.49,13780,52.25545,2.007
40,132,4,55,9.49,13785,52.273,2.007
40,132,4,55,9.49,13790,52.29185,2.007
40,132,4,55,9.49,13795,52.31005,2.007
40,132,4,55,9.49,13800,52.3289,2.007
40,132,4,55,9.49,13805,52.3471,2.007
40,132,4,55,9.49,13810,52.3653,2.007
40,132,4,55,9.49,13815,52.38285,2.007
40,132,4,55,9.49,13820,52.3991,2.007
40,132,4,55,9.49,13825,52.4173,2.007
40,132,4,55,9.49,13830,52.4355,2.007
40,132,4,55,9.49,13835,52.45305,2.007
40,132,4,55,9.49,13840,52.4706,2.007
40,132,4,55,9.49,13845,52.48815,2.007
40,132,4,55,9.49,13850,52.5057,2.007
40,132,4,55,9.49,13855,52.5239,2.007
40,132,4,55,9.5,13860,52.54145,2.007
40,132,4,55,9.49,13865,52.5577,2.007
40,132,4,55,9.5,13870,52.5746,2.007
40,132,4,55,9.5,13875,52.5902,2.007
40,132,4,55,9.5,13880,52.6045,2.007
40,132,4,55,9.5,13885,52.62075,2.007
40,132,4,55,9.5,13890,52.63635,2.007
40,132,4,55,9.5,13895,52.65065,2.007
40,132,4,55,9.5,13900,52.66625,2.007
40,132,4,55,9.5,13905,52.6825,2.007
40,132,4,55,9.49,13910,52.69875,2.007
40,132,4,55,9.5,13915,52.71565,2.007
40,132,4,55,9.5,13920,52.7319,2.007
40,132,4,55,9.5,13925,52.7462,2.007
40,132,4,55,9.5,13930,52.7618,2.007
40,132,4,55,9.5,13935,52.77805,2.007
40,132,4,55,9.5,13940,52.793,2.007
40,132,4,55,9.5,13945,52.8086,2.007
40,132,4,55,9.5,13950,52.8242,2.007
40,132,4,55,9.5,13955,52.83915,2.007
40,132,4,55,9.5,13960,52.85475,2.007
40,132,4,55,9.5,13965,52.8684,2.007
40,132,4,55,9.5,13970,52.88205,2.007
40,132,4,55,9.5,13975,52.8957,2.007
40,132,4,55,9.5,13980,52.91,2.007
40,132,4,55,9.5,13985,52.92235,2.007
40,132,4,55,9.5,13990,52.93405,2.007
40,132,4,55,9.5,13995,52.94575,2.007
40,132,4,55,9.5,14000,52.9568,2.007
40,132,4,55,9.51,14005,52.9672,2.007
40,132,4,55,9.51,14010,52.97565,2.007
40,132,4,55,9.51,14015,52.98345,2.007
40,132,4,55,9.51,14020,52.99125,2.007
40,132,4,55,9.51,14025,52.99905,2.007
40,132,4,55,9.51,14030,53.00685,2.007
40,132,4,55,9.5,14035,53.0153,2.007
40,132,4,55,9.5,14040,53.02375,2.007
40,132,4,55,9.5,14045,53.03285,2.007
40,132,4,55,9.5,14050,53.04195,2.007
40,132,4,55,9.5,14055,53.05105,2.007
40,132,4,55,9.5,14060,53.0595,2.007
40,132,4,55,9.5,14065,53.06795,2.007
40,132,4,55,9.5,14070,53.0764,2.007
40,132,4,55,9.51,14075,53.0855,2.007
40,132,4,55,9.5,14080,53.09395,2.007
40,132,4,55,9.5,14085,53.10305,2.007
40,132,4,55,9.5,14090,53.11215,2.007
40,132,4,55,9.51,14095,53.1219,2.007
40,132,4,55,9.51,14100,53.1297,2.007
40,132,4,55,9.5,14105,53.1375,2.007
40,132,4,55,9.51,14110,53.1466,2.007
40,132,4,55,9.5,14115,53.1544,2.007
40,132,4,55,9.5,14120,53.16415,2.007
40,132,4,55,9.5,14125,53.1739,2.007
40,132,4,55,9.51,14130,53.18365,2.007
40,132,4,55,9.51,14135,53.19015,2.007
40,132,4,55,9.51,14140,53.19535,2.007
40,132,4,55,9.51,14145,53.2025,2.007
40,132,4,55,9.51,14150,53.2103,2.007
40,132,4,55,9.51,14155,53.21745,2.007
40,132,4,55,9.5,14160,53.2233,2.007
40,132,4,55,9.51,14165,53.2311,2.007
40,132,4,55,9.51,14170,53.2389,2.007
40,132,4,55,9.51,14175,53.24605,2.007
40,132,4,55,9.51,14180,53.24995,2.007
40,132,4,55,9.51,14185,53.2558,2.007
40,132,4,55,9.51,14190,53.261,2.007
40,132,4,55,9.51,14195,53.26685,2.007
40,132,4,55,9.51,14200,53.2727,2.007
40,132,4,55,9.51,14205,53.27855,2.007
40,132,4,55,9.5,14210,53.2844,2.007
40,132,4,55,9.51,14215,53.29155,2.007
40,132,4,55,9.51,14220,53.29805,2.007
40,132,4,55,9.51,14225,53.30195,2.007
40,132,4,55,9.51,14230,53.3078,2.007
40,132,4,55,9.51,14235,53.3143,2.007
40,132,4,55,9.51,14240,53.3208,2.007
40,132,4,55,9.51,14245,53.32275,2.007
40,132,4,55,9.51,14250,53.3234,2.007
40,132,4,55,9.51,14255,53.32405,2.007
40,132,4,55,9.51,14260,53.32535,2.007
40,132,4,55,9.51,14265,53.326,2.007
40,132,4,55,9.51,14270,53.3273,2.007
40,132,4,55,9.51,14275,53.3299,2.007
40,132,4,55,9.51,14280,53.33055,2.007
40,132,4,55,9.51,14285,53.3338,2.007
40,132,4,55,9.51,14290,53.339,2.007
40,132,4,55,9.5,14295,53.3442,2.007
40,132,4,55,9.5,14300,53.3507,2.007
40,132,4,55,9.5,14305,53.35785,2.007
40,132,4,55,9.5,14310,53.36435,2.007
40,132,4,55,9.5,14315,53.37085,2.007
40,132,4,55,9.5,14320,53.37735,2.007
40,132,4,55,9.5,14325,53.38385,2.007
40,132,4,55,9.5,14330,53.38905,2.007
40,132,4,55,9.5,14335,53.3949,2.007
40,132,4,55,9.5,14340,53.4001,2.007
40,132,4,55,9.5,14345,53.4053,2.007
40,132,4,55,9.5,14350,53.41115,2.007
40,132,4,55,9.51,14355,53.41635,2.007
40,132,4,55,9.5,14360,53.4222,2.007
40,132,4,55,9.51,14365,53.4274,2.007
40,132,4,55,9.5,14370,53.4313,2.007
40,132,4,55,9.5,14375,53.43715,2.007
40,132,4,55,9.5,14380,53.4417,2.007
40,132,4,55,9.51,14385,53.4469,2.007
40,132,4,55,9.51,14390,53.4521,2.007
40,132,4,55,9.51,14395,53.456,2.007
40,132,4,55,9.51,14400,53.46055,2.007
40,132,4,55,9.51,14405,53.46445,2.007
40,132,4,55,9.51,14410,53.4677,2.007
40,132,4,55,9.51,14415,53.47225,2.007
40,132,4,55,9.51,14420,53.47615,2.007
40,132,4,55,9.51,14425,53.48005,2.007
40,132,4,55,9.51,14430,53.48265,2.007
40,132,4,55,9.51,14435,53.48525,2.007
40,132,4,55,9.51,14440,53.48785,2.007
40,132,4,55,9.51,14445,53.4911,2.007
40,132,4,55,9.51,14450,53.49305,2.007
40,132,4,55,9.51,14455,53.495,2.007
40,132,4,55,9.51,14460,53.49565,2.007
40,132,4,55,9.51,14465,53.4963,2.007
40,132,4,55,9.51,14470,53.49695,2.007
40,132,4,55,9.51,14475,53.4989,2.007
40,132,4,55,9.51,14480,53.49955,2.007
40,132,4,55,9.51,14485,53.50085,2.007
40,132,4,55,9.51,14490,53.5028,2.007
40,132,4,55,9.51,14495,53.50345,2.007
40,132,4,55,9.51,14500,53.5041,2.007
40,132,4,55,9.51,14505,53.50475,2.007
40,132,4,55,9.51,14510,53.50605,2.007
40,132,4,55,9.51,14515,53.5067,2.007
40,132,4,55,9.51,14520,53.508,2.007
40,132,4,55,9.51,14525,53.5093,2.007
40,132,4,55,9.51,14530,53.50995,2.007
40,132,4,55,9.51,14535,53.5106,2.007
40,132,4,55,9.51,14540,53.51125,2.007
40,132,4,55,9.51,14545,53.5119,2.007
40,132,4,55,9.51,14550,53.51255,2.007
40,132,4,55,9.51,14555,53.5132,2.007
40,132,4,55,9.51,14560,53.51385,2.007
40,132,4,55,9.51,14565,53.5145,2.007
40,132,4,55,9.51,14570,53.51515,2.007
40,132,4,55,9.51,14575,53.51645,2.007
40,132,4,55,9.51,14580,53.51775,2.007
40,132,4,55,9.51,14585,53.5184,2.007
40,132,4,55,9.51,14590,53.51905,2.007
