Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,1,55,9.61,11675,9.0198,2.007
10,33,1,55,9.62,11680,9.0204,2.007
10,33,1,55,9.61,11685,9.021,2.007
10,33,1,55,9.61,11690,9.0216,2.007
10,33,1,55,9.61,11695,9.0222,2.007
10,33,1,55,9.61,11700,9.0228,2.007
10,33,1,55,9.61,11705,9.0234,2.007
10,33,1,55,9.61,11710,9.024,2.007
10,33,1,55,9.61,11715,9.0246,2.007
10,33,1,55,9.61,11720,9.0252,2.007
10,33,1,55,9.62,11725,9.0258,2.007
10,33,1,55,9.61,11730,9.0264,2.007
10,33,1,55,9.61,11735,9.027,2.007
10,33,1,55,9.62,11740,9.0276,2.007
10,33,1,55,9.61,11745,9.0282,2.007
10,33,1,55,9.61,11750,9.0288,2.007
10,33,1,55,9.61,11755,9.0294,2.007
10,33,1,55,9.6,11760,9.03,2.007
10,33,1,55,9.6,11765,9.0306,2.007
10,33,1,55,9.61,11770,9.0312,2.007
10,33,1,55,9.61,11775,9.0318,2.007
10,33,1,55,9.61,11780,9.0324,2.007
10,33,1,55,9.61,11785,9.033,2.007
10,33,1,55,9.61,11790,9.0336,2.007
10,33,1,55,9.61,11795,9.0342,2.007
10,33,1,55,9.61,11800,9.0348,2.007
10,33,1,55,9.63,11805,9.0354,2.007
10,33,1,55,9.63,11810,9.036,2.007
10,33,1,55,9.64,11815,9.0366,2.007
10,33,1,55,9.64,11820,9.0372,2.007
10,33,1,55,9.64,11825,9.0378,2.007
10,33,1,55,9.64,11830,9.0384,2.007
10,33,1,55,9.64,11835,9.039,2.007
10,33,1,55,9.63,11840,9.0396,2.007
10,33,1,55,9.62,11845,9.0402,2.007
10,33,1,55,9.62,11850,9.0408,2.007
10,33,1,55,9.63,11855,9.0414,2.007
10,33,1,55,9.63,11860,9.042,2.007
10,33,1,55,9.63,11865,9.0426,2.007
10,33,1,55,9.62,11870,9.0432,2.007
10,33,1,55,9.63,11875,9.0438,2.007
10,33,1,55,9.62,11880,9.0444,2.007
10,33,1,55,9.63,11885,9.045,2.007
10,33,1,55,9.63,11890,9.0456,2.007
10,33,1,55,9.62,11895,9.0462,2.007
10,33,1,55,9.62,11900,9.0468,2.007
10,33,1,55,9.62,11905,9.0474,2.007
10,33,1,55,9.61,11910,9.048,2.007
10,33,1,55,9.63,11915,9.0486,2.007
10,33,1,55,9.62,11920,9.0492,2.007
10,33,1,55,9.62,11925,9.0498,2.007
10,33,1,55,9.62,11930,9.0504,2.007
10,33,1,55,9.63,11935,9.051,2.007
10,33,1,55,9.62,11940,9.0516,2.007
10,33,1,55,9.62,11945,9.0522,2.007
10,33,1,55,9.62,11950,9.0528,2.007
10,33,1,55,9.62,11955,9.0534,2.007
10,33,1,55,9.62,11960,9.054,2.007
10,33,1,55,9.61,11965,9.0546,2.007
10,33,1,55,9.62,11970,9.0552,2.007
10,33,1,55,9.62,11975,9.0558,2.007
10,33,1,55,9.62,11980,9.0564,2.007
10,33,1,55,9.62,11985,9.057,2.007
10,33,1,55,9.62,11990,9.0576,2.007
10,33,1,55,9.61,11995,9.0582,2.007
10,33,1,55,9.62,12000,9.0588,2.007
10,33,1,55,9.61,12005,9.0594,2.007
10,33,1,55,9.63,12010,9.06,2.007
10,33,1,55,9.63,12015,9.0606,2.007
10,33,1,55,9.63,12020,9.0612,2.007
10,33,1,55,9.62,12025,9.0618,2.007
10,33,1,55,9.61,12030,9.0624,2.007
10,33,1,55,9.62,12035,9.063,2.007
10,33,1,55,9.61,12040,9.0636,2.007
10,33,1,55,9.62,12045,9.0642,2.007
10,33,1,55,9.61,12050,9.0648,2.007
10,33,1,55,9.61,12055,9.0654,2.007
10,33,1,55,9.62,12060,9.066,2.007
10,33,1,55,9.63,12065,9.0666,2.007
10,33,1,55,9.63,12070,9.0672,2.007
10,33,1,55,9.62,12075,9.0678,2.007
10,33,1,55,9.62,12080,9.0684,2.007
10,33,1,55,9.62,12085,9.069,2.007
10,33,1,55,9.62,12090,9.0696,2.007
10,33,1,55,9.62,12095,9.0702,2.007
10,33,1,55,9.61,12100,9.0708,2.007
10,33,1,55,9.62,12105,9.0714,2.007
10,33,1,55,9.62,12110,9.072,2.007
10,33,1,55,9.62,12115,9.0726,2.007
10,33,1,55,9.61,12120,9.0732,2.007
10,33,1,55,9.62,12125,9.0738,2.007
10,33,1,55,9.62,12130,9.0744,2.007
10,33,1,55,9.61,12135,9.075,2.007
10,33,1,55,9.61,12140,9.0756,2.007
10,33,1,55,9.61,12145,9.0762,2.007
10,33,1,55,9.62,12150,9.0768,2.007
10,33,1,55,9.62,12155,9.0774,2.007
10,33,1,55,9.61,12160,9.078,2.007
10,33,1,55,9.62,12165,9.0786,2.007
10,33,1,55,9.62,12170,9.0792,2.007
10,33,1,55,9.62,12175,9.0798,2.007
10,33,1,55,9.62,12180,9.0804,2.007
10,33,1,55,9.62,12185,9.081,2.007
10,33,1,55,9.62,12190,9.0816,2.007
10,33,1,55,9.63,12195,9.0822,2.007
10,33,1,55,9.62,12200,9.0828,2.007
10,33,1,55,9.62,12205,9.0834,2.007
10,33,1,55,9.62,12210,9.084,2.007
10,33,1,55,9.62,12215,9.0846,2.007
10,33,1,55,9.62,12220,9.0852,2.007
10,33,1,55,9.62,12225,9.0858,2.007
10,33,1,55,9.62,12230,9.0864,2.007
10,33,1,55,9.62,12235,9.087,2.007
10,33,1,55,9.61,12240,9.0876,2.007
10,33,1,55,9.61,12245,9.0882,2.007
10,33,1,55,9.62,12250,9.0888,2.007
10,33,1,55,9.62,12255,9.0894,2.007
10,33,1,55,9.62,12260,9.09,2.007
10,33,1,55,9.62,12265,9.0906,2.007
10,33,1,55,9.62,12270,9.0912,2.007
10,33,1,55,9.63,12275,9.0918,2.007
10,33,1,55,9.64,12280,9.0924,2.007
10,33,1,55,9.63,12285,9.093,2.007
10,33,1,55,9.62,12290,9.0936,2.007
10,33,1,55,9.63,12295,9.0942,2.007
10,33,1,55,9.63,12300,9.0948,2.007
10,33,1,55,9.64,12305,9.0954,2.007
10,33,1,55,9.63,12310,9.096,2.007
10,33,1,55,9.63,12315,9.0966,2.007
10,33,1,55,9.63,12320,9.0972,2.007
10,33,1,55,9.62,12325,9.0978,2.007
10,33,1,55,9.62,12330,9.0984,2.007
10,33,1,55,9.61,12335,9.099,2.007
10,33,1,55,9.61,12340,9.0996,2.007
10,33,1,55,9.62,12345,9.1002,2.007
10,33,1,55,9.62,12350,9.1008,2.007
10,33,1,55,9.63,12355,9.1014,2.007
10,33,1,55,9.62,12360,9.102,2.007
10,33,1,55,9.62,12365,9.1026,2.007
10,33,1,55,9.62,12370,9.1032,2.007
10,33,1,55,9.62,12375,9.1038,2.007
10,33,1,55,9.62,12380,9.1044,2.007
10,33,1,55,9.62,12385,9.105,2.007
10,33,1,55,9.62,12390,9.1056,2.007
10,33,1,55,9.64,12395,9.1062,2.007
10,33,1,55,9.63,12400,9.1068,2.007
10,33,1,55,9.63,12405,9.1074,2.007
10,33,1,55,9.64,12410,9.108,2.007
10,33,1,55,9.63,12415,9.1086,2.007
10,33,1,55,9.64,12420,9.1092,2.007
10,33,1,55,9.63,12425,9.1098,2.007
10,33,1,55,9.63,12430,9.1104,2.007
10,33,1,55,9.63,12435,9.111,2.007
10,33,1,55,9.62,12440,9.1116,2.007
10,33,1,55,9.63,12445,9.1122,2.007
10,33,1,55,9.63,12450,9.1128,2.007
10,33,1,55,9.63,12455,9.1134,2.007
10,33,1,55,9.63,12460,9.114,2.007
10,33,1,55,9.63,12465,9.1146,2.007
10,33,1,55,9.63,12470,9.1152,2.007
10,33,1,55,9.64,12475,9.1158,2.007
10,33,1,55,9.62,12480,9.1164,2.007
10,33,1,55,9.63,12485,9.117,2.007
10,33,1,55,9.64,12490,9.1176,2.007
10,33,1,55,9.63,12495,9.1182,2.007
10,33,1,55,9.63,12500,9.1188,2.007
10,33,1,55,9.64,12505,9.1194,2.007
10,33,1,55,9.63,12510,9.12,2.007
10,33,1,55,9.63,12515,9.1206,2.007
10,33,1,55,9.63,12520,9.1212,2.007
10,33,1,55,9.63,12525,9.1218,2.007
10,33,1,55,9.63,12530,9.1224,2.007
10,33,1,55,9.63,12535,9.123,2.007
10,33,1,55,9.62,12540,9.1236,2.007
10,33,1,55,9.62,12545,9.1242,2.007
10,33,1,55,9.62,12550,9.1248,2.007
10,33,1,55,9.63,12555,9.1254,2.007
10,33,1,55,9.62,12560,9.126,2.007
10,33,1,55,9.62,12565,9.1266,2.007
10,33,1,55,9.62,12570,9.1272,2.007
10,33,1,55,9.62,12575,9.1278,2.007
10,33,1,55,9.64,12580,9.1284,2.007
10,33,1,55,9.63,12585,9.129,2.007
10,33,1,55,9.64,12590,9.1296,2.007
10,33,1,55,9.62,12595,9.1302,2.007
10,33,1,55,9.62,12600,9.1308,2.007
10,33,1,55,9.61,12605,9.1314,2.007
10,33,1,55,9.62,12610,9.132,2.007
10,33,1,55,9.62,12615,9.1326,2.007
10,33,1,55,9.62,12620,9.1332,2.007
10,33,1,55,9.63,12625,9.1338,2.007
10,33,1,55,9.62,12630,9.1344,2.007
10,33,1,55,9.62,12635,9.135,2.007
10,33,1,55,9.62,12640,9.1356,2.007
10,33,1,55,9.63,12645,9.1362,2.007
10,33,1,55,9.62,12650,9.1368,2.007
10,33,1,55,9.63,12655,9.1374,2.007
10,33,1,55,9.63,12660,9.138,2.007
10,33,1,55,9.63,12665,9.1386,2.007
10,33,1,55,9.63,12670,9.1392,2.007
10,33,1,55,9.63,12675,9.1398,2.007
10,33,1,55,9.63,12680,9.1404,2.007
10,33,1,55,9.62,12685,9.141,2.007
10,33,1,55,9.63,12690,9.1416,2.007
10,33,1,55,9.63,12695,9.1422,2.007
10,33,1,55,9.63,12700,9.1428,2.007
10,33,1,55,9.62,12705,9.1434,2.007
10,33,1,55,9.63,12710,9.144,2.007
10,33,1,55,9.63,12715,9.1446,2.007
10,33,1,55,9.63,12720,9.1452,2.007
10,33,1,55,9.62,12725,9.1458,2.007
10,33,1,55,9.62,12730,9.1464,2.007
10,33,1,55,9.62,12735,9.147,2.007
10,33,1,55,9.62,12740,9.1476,2.007
10,33,1,55,9.62,12745,9.1482,2.007
10,33,1,55,9.63,12750,9.1488,2.007
10,33,1,55,9.63,12755,9.1494,2.007
10,33,1,55,9.63,12760,9.15,2.007
10,33,1,55,9.64,12765,9.1506,2.007
10,33,1,55,9.64,12770,9.1512,2.007
10,33,1,55,9.63,12775,9.1518,2.007
10,33,1,55,9.63,12780,9.1524,2.007
10,33,1,55,9.63,12785,9.153,2.007
10,33,1,55,9.63,12790,9.1536,2.007
10,33,1,55,9.62,12795,9.1542,2.007
10,33,1,55,9.62,12800,9.1548,2.007
10,33,1,55,9.63,12805,9.1554,2.007
10,33,1,55,9.63,12810,9.156,2.007
10,33,1,55,9.63,12815,9.1566,2.007
10,33,1,55,9.63,12820,9.1572,2.007
10,33,1,55,9.63,12825,9.1578,2.007
10,33,1,55,9.62,12830,9.1584,2.007
10,33,1,55,9.63,12835,9.159,2.007
10,33,1,55,9.63,12840,9.1596,2.007
10,33,1,55,9.63,12845,9.1602,2.007
10,33,1,55,9.63,12850,9.1608,2.007
10,33,1,55,9.63,12855,9.1614,2.007
10,33,1,55,9.63,12860,9.162,2.007
10,33,1,55,9.63,12865,9.1626,2.007
10,33,1,55,9.64,12870,9.1632,2.007
10,33,1,55,9.63,12875,9.1638,2.007
10,33,1,55,9.62,12880,9.1644,2.007
10,33,1,55,9.63,12885,9.165,2.007
10,33,1,55,9.62,12890,9.1656,2.007
10,33,1,55,9.64,12895,9.1662,2.007
10,33,1,55,9.64,12900,9.1668,2.007
10,33,1,55,9.63,12905,9.1674,2.007
10,33,1,55,9.63,12910,9.168,2.007
10,33,1,55,9.63,12915,9.1686,2.007
10,33,1,55,9.63,12920,9.1692,2.007
10,33,1,55,9.63,12925,9.1698,2.007
10,33,1,55,9.63,12930,9.1704,2.007
10,33,1,55,9.63,12935,9.171,2.007
10,33,1,55,9.63,12940,9.1716,2.007
10,33,1,55,9.63,12945,9.1722,2.007
10,33,1,55,9.64,12950,9.1728,2.007
10,33,1,55,9.63,12955,9.1734,2.007
10,33,1,55,9.64,12960,9.174,2.007
10,33,1,55,9.64,12965,9.1746,2.007
10,33,1,55,9.63,12970,9.1752,2.007
10,33,1,55,9.63,12975,9.1758,2.007
10,33,1,55,9.63,12980,9.1764,2.007
10,33,1,55,9.63,12985,9.177,2.007
10,33,1,55,9.63,12990,9.1776,2.007
10,33,1,55,9.63,12995,9.1782,2.007
10,33,1,55,9.63,13000,9.1788,2.007
10,33,1,55,9.63,13005,9.1794,2.007
10,33,1,55,9.64,13010,9.18,2.007
10,33,1,55,9.63,13015,9.1806,2.007
10,33,1,55,9.64,13020,9.1812,2.007
10,33,1,55,9.63,13025,9.1818,2.007
10,33,1,55,9.63,13030,9.1824,2.007
10,33,1,55,9.64,13035,9.183,2.007
10,33,1,55,9.63,13040,9.1836,2.007
10,33,1,55,9.64,13045,9.1842,2.007
10,33,1,55,9.64,13050,9.1848,2.007
10,33,1,55,9.64,13055,9.1854,2.007
10,33,1,55,9.64,13060,9.186,2.007
10,33,1,55,9.64,13065,9.1866,2.007
10,33,1,55,9.64,13070,9.1872,2.007
10,33,1,55,9.64,13075,9.1878,2.007
10,33,1,55,9.64,13080,9.1884,2.007
10,33,1,55,9.64,13085,9.189,2.007
10,33,1,55,9.63,13090,9.1896,2.007
10,33,1,55,9.64,13095,9.1902,2.007
10,33,1,55,9.64,13100,9.1908,2.007
10,33,1,55,9.63,13105,9.1914,2.007
10,33,1,55,9.64,13110,9.192,2.007
10,33,1,55,9.64,13115,9.1926,2.007
10,33,1,55,9.63,13120,9.1932,2.007
10,33,1,55,9.63,13125,9.1938,2.007
10,33,1,55,9.64,13130,9.1944,2.007
10,33,1,55,9.64,13135,9.195,2.007
10,33,1,55,9.64,13140,9.1956,2.007
10,33,1,55,9.64,13145,9.1962,2.007
10,33,1,55,9.64,13150,9.1968,2.007
10,33,1,55,9.64,13155,9.1974,2.007
10,33,1,55,9.65,13160,9.198,2.007
10,33,1,55,9.65,13165,9.1986,2.007
10,33,1,55,9.65,13170,9.1992,2.007
10,33,1,55,9.65,13175,9.1998,2.007
10,33,1,55,9.65,13180,9.2004,2.007
10,33,1,55,9.64,13185,9.201,2.007
10,33,1,55,9.64,13190,9.2016,2.007
10,33,1,55,9.65,13195,9.2022,2.007
10,33,1,55,9.64,13200,9.2028,2.007
10,33,1,55,9.64,13205,9.2034,2.007
10,33,1,55,9.64,13210,9.204,2.007
10,33,1,55,9.64,13215,9.2046,2.007
10,33,1,55,9.64,13220,9.2052,2.007
10,33,1,55,9.63,13225,9.2058,2.007
10,33,1,55,9.64,13230,9.2064,2.007
10,33,1,55,9.64,13235,9.207,2.007
10,33,1,55,9.65,13240,9.2076,2.007
10,33,1,55,9.65,13245,9.2082,2.007
10,33,1,55,9.64,13250,9.2088,2.007
10,33,1,55,9.63,13255,9.2094,2.007
10,33,1,55,9.64,13260,9.21,2.007
10,33,1,55,9.64,13265,9.2106,2.007
10,33,1,55,9.64,13270,9.2112,2.007
10,33,1,55,9.63,13275,9.2118,2.007
10,33,1,55,9.63,13280,9.2124,2.007
10,33,1,55,9.63,13285,9.213,2.007
10,33,1,55,9.64,13290,9.2136,2.007
10,33,1,55,9.64,13295,9.2142,2.007
10,33,1,55,9.64,13300,9.2148,2.007
10,33,1,55,9.64,13305,9.2154,2.007
10,33,1,55,9.64,13310,9.216,2.007
10,33,1,55,9.63,13315,9.2166,2.007
10,33,1,55,9.64,13320,9.2172,2.007
10,33,1,55,9.64,13325,9.2178,2.007
10,33,1,55,9.64,13330,9.2184,2.007
10,33,1,55,9.63,13335,9.219,2.007
10,33,1,55,9.63,13340,9.2196,2.007
10,33,1,55,9.63,13345,9.2202,2.007
10,33,1,55,9.64,13350,9.2208,2.007
10,33,1,55,9.64,13355,9.2214,2.007
10,33,1,55,9.64,13360,9.222,2.007
10,33,1,55,9.63,13365,9.2226,2.007
10,33,1,55,9.64,13370,9.2232,2.007
10,33,1,55,9.64,13375,9.2238,2.007
10,33,1,55,9.64,13380,9.2244,2.007
10,33,1,55,9.64,13385,9.225,2.007
10,33,1,55,9.64,13390,9.2256,2.007
10,33,1,55,9.63,13395,9.2262,2.007
10,33,1,55,9.64,13400,9.2268,2.007
10,33,1,55,9.63,13405,9.2274,2.007
10,33,1,55,9.64,13410,9.228,2.007
10,33,1,55,9.64,13415,9.2286,2.007
10,33,1,55,9.64,13420,9.2292,2.007
10,33,1,55,9.65,13425,9.2298,2.007
10,33,1,55,9.63,13430,9.2304,2.007
10,33,1,55,9.64,13435,9.231,2.007
10,33,1,55,9.64,13440,9.2316,2.007
10,33,1,55,9.65,13445,9.2322,2.007
10,33,1,55,9.64,13450,9.2328,2.007
10,33,1,55,9.64,13455,9.2334,2.007
10,33,1,55,9.64,13460,9.234,2.007
10,33,1,55,9.64,13465,9.2346,2.007
10,33,1,55,9.64,13470,9.2352,2.007
10,33,1,55,9.64,13475,9.2358,2.007
10,33,1,55,9.64,13480,9.2364,2.007
10,33,1,55,9.64,13485,9.237,2.007
10,33,1,55,9.64,13490,9.2376,2.007
10,33,1,55,9.66,13495,9.2382,2.007
10,33,1,55,9.65,13500,9.2388,2.007
10,33,1,55,9.65,13505,9.2394,2.007
10,33,1,55,9.65,13510,9.24,2.007
10,33,1,55,9.64,13515,9.2406,2.007
10,33,1,55,9.64,13520,9.2412,2.007
10,33,1,55,9.64,13525,9.2418,2.007
10,33,1,55,9.65,13530,9.2424,2.007
10,33,1,55,9.64,13535,9.243,2.007
10,33,1,55,9.64,13540,9.2436,2.007
10,33,1,55,9.64,13545,9.2442,2.007
10,33,1,55,9.64,13550,9.2448,2.007
10,33,1,55,9.65,13555,9.2454,2.007
10,33,1,55,9.64,13560,9.246,2.007
10,33,1,55,9.64,13565,9.2466,2.007
10,33,1,55,9.64,13570,9.2472,2.007
10,33,1,55,9.64,13575,9.2478,2.007
10,33,1,55,9.64,13580,9.2484,2.007
10,33,1,55,9.64,13585,9.249,2.007
10,33,1,55,9.65,13590,9.2496,2.007
10,33,1,55,9.64,13595,9.2502,2.007
10,33,1,55,9.65,13600,9.2508,2.007
10,33,1,55,9.64,13605,9.2514,2.007
10,33,1,55,9.64,13610,9.252,2.007
10,33,1,55,9.64,13615,9.2526,2.007
10,33,1,55,9.64,13620,9.2532,2.007
10,33,1,55,9.64,13625,9.2538,2.007
10,33,1,55,9.65,13630,9.2544,2.007
10,33,1,55,9.64,13635,9.255,2.007
10,33,1,55,9.64,13640,9.2556,2.007
10,33,1,55,9.64,13645,9.2562,2.007
10,33,1,55,9.64,13650,9.2568,2.007
10,33,1,55,9.64,13655,9.2574,2.007
10,33,1,55,9.64,13660,9.258,2.007
10,33,1,55,9.64,13665,9.2586,2.007
10,33,1,55,9.64,13670,9.2592,2.007
10,33,1,55,9.65,13675,9.2598,2.007
10,33,1,55,9.64,13680,9.2604,2.007
10,33,1,55,9.64,13685,9.261,2.007
10,33,1,55,9.65,13690,9.2616,2.007
10,33,1,55,9.65,13695,9.2622,2.007
10,33,1,55,9.64,13700,9.2628,2.007
10,33,1,55,9.64,13705,9.2634,2.007
10,33,1,55,9.65,13710,9.264,2.007
10,33,1,55,9.64,13715,9.2646,2.007
10,33,1,55,9.64,13720,9.2652,2.007
10,33,1,55,9.65,13725,9.2658,2.007
10,33,1,55,9.64,13730,9.2664,2.007
10,33,1,55,9.64,13735,9.267,2.007
10,33,1,55,9.66,13740,9.2676,2.007
10,33,1,55,9.65,13745,9.2682,2.007
10,33,1,55,9.65,13750,9.2688,2.007
10,33,1,55,9.65,13755,9.2694,2.007
10,33,1,55,9.65,13760,9.27,2.007
10,33,1,55,9.65,13765,9.2706,2.007
10,33,1,55,9.64,13770,9.2712,2.007
10,33,1,55,9.64,13775,9.2718,2.007
10,33,1,55,9.64,13780,9.2724,2.007
10,33,1,55,9.65,13785,9.273,2.007
10,33,1,55,9.64,13790,9.2736,2.007
10,33,1,55,9.65,13795,9.2742,2.007
10,33,1,55,9.65,13800,9.2748,2.007
10,33,1,55,9.65,13805,9.2754,2.007
10,33,1,55,9.64,13810,9.276,2.007
10,33,1,55,9.64,13815,9.2766,2.007
10,33,1,55,9.65,13820,9.2772,2.007
10,33,1,55,9.65,13825,9.2778,2.007
10,33,1,55,9.65,13830,9.2784,2.007
10,33,1,55,9.64,13835,9.279,2.007
10,33,1,55,9.65,13840,9.2796,2.007
10,33,1,55,9.65,13845,9.2802,2.007
10,33,1,55,9.65,13850,9.2808,2.007
10,33,1,55,9.64,13855,9.2814,2.007
10,33,1,55,9.65,13860,9.282,2.007
10,33,1,55,9.65,13865,9.2826,2.007
10,33,1,55,9.65,13870,9.2832,2.007
10,33,1,55,9.67,13875,9.2838,2.007
10,33,1,55,9.65,13880,9.2844,2.007
10,33,1,55,9.66,13885,9.285,2.007
10,33,1,55,9.66,13890,9.2856,2.007
10,33,1,55,9.65,13895,9.2862,2.007
10,33,1,55,9.65,13900,9.2868,2.007
10,33,1,55,9.64,13905,9.2874,2.007
10,33,1,55,9.64,13910,9.288,2.007
10,33,1,55,9.64,13915,9.2886,2.007
10,33,1,55,9.64,13920,9.2892,2.007
10,33,1,55,9.65,13925,9.2898,2.007
10,33,1,55,9.65,13930,9.2904,2.007
10,33,1,55,9.66,13935,9.291,2.007
10,33,1,55,9.66,13940,9.2916,2.007
10,33,1,55,9.65,13945,9.2922,2.007
10,33,1,55,9.66,13950,9.2928,2.007
10,33,1,55,9.65,13955,9.2934,2.007
10,33,1,55,9.64,13960,9.294,2.007
10,33,1,55,9.64,13965,9.2946,2.007
10,33,1,55,9.64,13970,9.2952,2.007
10,33,1,55,9.65,13975,9.2958,2.007
10,33,1,55,9.66,13980,9.2964,2.007
10,33,1,55,9.65,13985,9.297,2.007
10,33,1,55,9.65,13990,9.2976,2.007
10,33,1,55,9.65,13995,9.2982,2.007
10,33,1,55,9.65,14000,9.2988,2.007
10,33,1,55,9.66,14005,9.2994,2.007
10,33,1,55,9.66,14010,9.3,2.007
10,33,1,55,9.65,14015,9.3006,2.007
10,33,1,55,9.65,14020,9.3012,2.007
10,33,1,55,9.65,14025,9.3018,2.007
10,33,1,55,9.65,14030,9.3024,2.007
10,33,1,55,9.65,14035,9.303,2.007
10,33,1,55,9.66,14040,9.3036,2.007
10,33,1,55,9.66,14045,9.3042,2.007
10,33,1,55,9.65,14050,9.3048,2.007
10,33,1,55,9.65,14055,9.3054,2.007
10,33,1,55,9.66,14060,9.306,2.007
10,33,1,55,9.65,14065,9.3066,2.007
10,33,1,55,9.65,14070,9.3072,2.007
10,33,1,55,9.65,14075,9.3078,2.007
10,33,1,55,9.64,14080,9.3084,2.007
10,33,1,55,9.64,14085,9.309,2.007
10,33,1,55,9.66,14090,9.3096,2.007
10,33,1,55,9.66,14095,9.3102,2.007
10,33,1,55,9.66,14100,9.3108,2.007
10,33,1,55,9.66,14105,9.3114,2.007
10,33,1,55,9.65,14110,9.312,2.007
10,33,1,55,9.66,14115,9.3126,2.007
10,33,1,55,9.65,14120,9.3132,2.007
10,33,1,55,9.65,14125,9.3138,2.007
10,33,1,55,9.65,14130,9.3144,2.007
10,33,1,55,9.65,14135,9.315,2.007
10,33,1,55,9.65,14140,9.3156,2.007
10,33,1,55,9.64,14145,9.3162,2.007
10,33,1,55,9.65,14150,9.3168,2.007
10,33,1,55,9.64,14155,9.3174,2.007
10,33,1,55,9.64,14160,9.318,2.007
10,33,1,55,9.64,14165,9.3186,2.007
10,33,1,55,9.65,14170,9.3192,2.007
10,33,1,55,9.64,14175,9.3198,2.007
10,33,1,55,9.65,14180,9.3204,2.007
10,33,1,55,9.65,14185,9.321,2.007
10,33,1,55,9.65,14190,9.3216,2.007
10,33,1,55,9.65,14195,9.3222,2.007
10,33,1,55,9.66,14200,9.3228,2.007
10,33,1,55,9.66,14205,9.3234,2.007
10,33,1,55,9.66,14210,9.324,2.007
10,33,1,55,9.65,14215,9.3246,2.007
10,33,1,55,9.66,14220,9.3252,2.007
10,33,1,55,9.65,14225,9.3258,2.007
10,33,1,55,9.65,14230,9.3264,2.007
10,33,1,55,9.64,14235,9.327,2.007
10,33,1,55,9.65,14240,9.3276,2.007
10,33,1,55,9.64,14245,9.3282,2.007
10,33,1,55,9.65,14250,9.3288,2.007
10,33,1,55,9.65,14255,9.3294,2.007
10,33,1,55,9.65,14260,9.33,2.007
10,33,1,55,9.65,14265,9.3306,2.007
10,33,1,55,9.67,14270,9.3312,2.007
10,33,1,55,9.66,14275,9.3318,2.007
10,33,1,55,9.65,14280,9.3324,2.007
10,33,1,55,9.66,14285,9.333,2.007
10,33,1,55,9.66,14290,9.3336,2.007
10,33,1,55,9.66,14295,9.3342,2.007
10,33,1,55,9.65,14300,9.3348,2.007
10,33,1,55,9.66,14305,9.3354,2.007
10,33,1,55,9.65,14310,9.336,2.007
10,33,1,55,9.66,14315,9.3366,2.007
10,33,1,55,9.65,14320,9.3372,2.007
10,33,1,55,9.65,14325,9.3378,2.007
10,33,1,55,9.66,14330,9.3384,2.007
10,33,1,55,9.65,14335,9.339,2.007
10,33,1,55,9.66,14340,9.3396,2.007
10,33,1,55,9.66,14345,9.3402,2.007
10,33,1,55,9.66,14350,9.3408,2.007
10,33,1,55,9.65,14355,9.3414,2.007
10,33,1,55,9.65,14360,9.342,2.007
10,33,1,55,9.65,14365,9.3426,2.007
10,33,1,55,9.65,14370,9.3432,2.007
10,33,1,55,9.66,14375,9.3438,2.007
10,33,1,55,9.65,14380,9.3444,2.007
10,33,1,55,9.66,14385,9.345,2.007
10,33,1,55,9.66,14390,9.3456,2.007
10,33,1,55,9.66,14395,9.3462,2.007
10,33,1,55,9.66,14400,9.3468,2.007
10,33,1,55,9.66,14405,9.3474,2.007
10,33,1,55,9.65,14410,9.348,2.007
10,33,1,55,9.65,14415,9.3486,2.007
10,33,1,55,9.66,14420,9.3492,2.007
10,33,1,55,9.66,14425,9.3498,2.007
10,33,1,55,9.65,14430,9.3504,2.007
10,33,1,55,9.66,14435,9.351,2.007
10,33,1,55,9.66,14440,9.3516,2.007
10,33,1,55,9.66,14445,9.3522,2.007
10,33,1,55,9.66,14450,9.3528,2.007
10,33,1,55,9.66,14455,9.3534,2.007
10,33,1,55,9.65,14460,9.354,2.007
10,33,1,55,9.65,14465,9.3546,2.007
10,33,1,55,9.65,14470,9.3552,2.007
10,33,1,55,9.65,14475,9.3558,2.007
10,33,1,55,9.65,14480,9.3564,2.007
10,33,1,55,9.67,14485,9.357,2.007
10,33,1,55,9.66,14490,9.3576,2.007
10,33,1,55,9.65,14495,9.3582,2.007
10,33,1,55,9.66,14500,9.3588,2.007
10,33,1,55,9.66,14505,9.3594,2.007
10,33,1,55,9.66,14510,9.36,2.007
10,33,1,55,9.66,14515,9.3606,2.007
10,33,1,55,9.66,14520,9.3612,2.007
10,33,1,55,9.66,14525,9.3618,2.007
10,33,1,55,9.66,14530,9.3624,2.007
10,33,1,55,9.66,14535,9.363,2.007
10,33,1,55,9.66,14540,9.3636,2.007
10,33,1,55,9.65,14545,9.3642,2.007
10,33,1,55,9.65,14550,9.3648,2.007
10,33,1,55,9.66,14555,9.3654,2.007
10,33,1,55,9.66,14560,9.366,2.007
10,33,1,55,9.66,14565,9.3666,2.007
10,33,1,55,9.66,14570,9.3672,2.007
10,33,1,55,9.66,14575,9.3678,2.007
10,33,1,55,9.65,14580,9.3684,2.007
10,33,1,55,9.65,14585,9.369,2.007
10,33,1,55,9.65,14590,9.3696,2.007
10,33,1,55,9.65,14595,9.3702,2.007
10,33,1,55,9.65,14600,9.3708,2.007
