Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,2,55.2,9.91,14890,16.38063,2.007
10,33,2,55.2,9.86,14895,16.38126,2.007
10,33,2,55.2,9.87,14900,16.38189,2.007
10,33,2,55.2,9.87,14905,16.38252,2.007
10,33,2,55.2,9.86,14910,16.38315,2.007
10,33,2,55.2,9.87,14915,16.38378,2.007
10,33,2,55.2,9.86,14920,16.38441,2.007
10,33,2,55.2,9.86,14925,16.38504,2.007
10,33,2,55.1,9.86,14930,16.38567,2.007
10,33,2,55.1,9.87,14935,16.3863,2.007
10,33,2,55.1,9.87,14940,16.38693,2.007
10,33,2,55,9.86,14945,16.38756,2.007
10,33,2,55,9.87,14950,16.38819,2.007
10,33,2,55,9.87,14955,16.38882,2.007
10,33,2,55,9.86,14960,16.38945,2.007
10,33,2,55.1,9.86,14965,16.39008,2.007
10,33,2,55.1,9.87,14970,16.39071,2.007
10,33,2,55.1,9.86,14975,16.39134,2.007
10,33,2,55.1,9.86,14980,16.39197,2.007
10,33,2,55.1,9.87,14985,16.3926,2.007
10,33,2,55.2,9.87,14990,16.39323,2.007
10,33,2,55.2,9.88,14995,16.39386,2.007
10,33,2,55.2,9.88,15000,16.39449,2.007
10,33,2,55.2,9.88,15005,16.39512,2.007
10,33,2,55.2,9.88,15010,16.39575,2.007
10,33,2,55.2,9.89,15015,16.39638,2.007
10,33,2,55.2,9.89,15020,16.39701,2.007
10,33,2,55.2,9.88,15025,16.39764,2.007
10,33,2,55.2,9.88,15030,16.39827,2.007
10,33,2,55.2,9.89,15035,16.3989,2.007
10,33,2,55.3,9.88,15040,16.39953,2.007
10,33,2,55.3,9.89,15045,16.40016,2.007
10,33,2,55.3,9.88,15050,16.40079,2.007
10,33,2,55.3,9.88,15055,16.40142,2.007
10,33,2,55.4,9.9,15060,16.40205,2.007
10,33,2,55.4,9.88,15065,16.40268,2.007
10,33,2,55.4,9.88,15070,16.40331,2.007
10,33,2,55.4,9.88,15075,16.40394,2.007
10,33,2,55.4,9.88,15080,16.40457,2.007
10,33,2,55.4,9.89,15085,16.4052,2.007
10,33,2,55.4,9.88,15090,16.40583,2.007
10,33,2,55.4,9.88,15095,16.40646,2.007
10,33,2,55.4,9.88,15100,16.40709,2.007
10,33,2,55.4,9.89,15105,16.40772,2.007
10,33,2,55.4,9.88,15110,16.40835,2.007
10,33,2,55.4,9.89,15115,16.40898,2.007
10,33,2,55.5,9.9,15120,16.40961,2.007
10,33,2,55.5,9.88,15125,16.41024,2.007
10,33,2,55.5,9.89,15130,16.41087,2.007
10,33,2,55.5,9.89,15135,16.4115,2.007
10,33,2,55.5,9.89,15140,16.41213,2.007
10,33,2,55.5,9.88,15145,16.41276,2.007
10,33,2,55.5,9.9,15150,16.41339,2.007
10,33,2,55.5,9.9,15155,16.41402,2.007
10,33,2,55.5,9.89,15160,16.41465,2.007
10,33,2,55.5,9.89,15165,16.41528,2.007
10,33,2,55.5,9.88,15170,16.41591,2.007
10,33,2,55.5,9.89,15175,16.41654,2.007
10,33,2,55.5,9.88,15180,16.41717,2.007
10,33,2,55.5,9.89,15185,16.4178,2.007
10,33,2,55.5,9.88,15190,16.41843,2.007
10,33,2,55.5,9.88,15195,16.41906,2.007
10,33,2,55.5,9.89,15200,16.41969,2.007
10,33,2,55.5,9.89,15205,16.42032,2.007
10,33,2,55.6,9.88,15210,16.42095,2.007
10,33,2,55.5,9.87,15215,16.42158,2.007
10,33,2,55.5,9.88,15220,16.42221,2.007
10,33,2,55.5,9.88,15225,16.42284,2.007
10,33,2,55.5,9.88,15230,16.42347,2.007
10,33,2,55.5,9.88,15235,16.4241,2.007
10,33,2,55.5,9.88,15240,16.42473,2.007
10,33,2,55.5,9.88,15245,16.42536,2.007
10,33,2,55.5,9.88,15250,16.42599,2.007
10,33,2,55.5,9.88,15255,16.42662,2.007
10,33,2,55.5,9.88,15260,16.42725,2.007
10,33,2,55.5,9.88,15265,16.42788,2.007
10,33,2,55.5,9.89,15270,16.42851,2.007
10,33,2,55.5,9.88,15275,16.42914,2.007
10,33,2,55.5,9.88,15280,16.42977,2.007
10,33,2,55.5,9.89,15285,16.4304,2.007
10,33,2,55.5,9.87,15290,16.43103,2.007
10,33,2,55.5,9.88,15295,16.43166,2.007
10,33,2,55.5,9.89,15300,16.43229,2.007
10,33,2,55.5,9.87,15305,16.43292,2.007
10,33,2,55.5,9.87,15310,16.43355,2.007
10,33,2,55.5,9.88,15315,16.43418,2.007
10,33,2,55.5,9.89,15320,16.43481,2.007
10,33,2,55.5,9.87,15325,16.43544,2.007
10,33,2,55.5,9.87,15330,16.43607,2.007
10,33,2,55.5,9.88,15335,16.4367,2.007
10,33,2,55.5,9.89,15340,16.43733,2.007
10,33,2,55.5,9.89,15345,16.43796,2.007
10,33,2,55.4,9.88,15350,16.43859,2.007
10,33,2,55.4,9.87,15355,16.43922,2.007
10,33,2,55.5,9.88,15360,16.43985,2.007
10,33,2,55.4,9.88,15365,16.44048,2.007
10,33,2,55.4,9.89,15370,16.44111,2.007
10,33,2,55.4,9.88,15375,16.44174,2.007
10,33,2,55.4,9.88,15380,16.44237,2.007
10,33,2,55.4,9.89,15385,16.443,2.007
10,33,2,55.4,9.88,15390,16.44363,2.007
10,33,2,55.4,9.88,15395,16.44426,2.007
10,33,2,55.4,9.88,15400,16.44489,2.007
10,33,2,55.4,9.88,15405,16.44552,2.007
10,33,2,55.4,9.88,15410,16.44615,2.007
10,33,2,55.4,9.88,15415,16.44678,2.007
10,33,2,55.4,9.88,15420,16.44741,2.007
10,33,2,55.4,9.88,15425,16.44804,2.007
10,33,2,55.4,9.88,15430,16.44867,2.007
10,33,2,55.4,9.88,15435,16.4493,2.007
10,33,2,55.4,9.88,15440,16.44993,2.007
10,33,2,55.4,9.88,15445,16.45056,2.007
10,33,2,55.4,9.89,15450,16.45119,2.007
10,33,2,55.4,9.88,15455,16.45182,2.007
10,33,2,55.4,9.91,15460,16.45245,2.007
10,33,2,55.4,9.97,15465,16.45308,2.007
10,33,2,55.3,9.97,15470,16.45371,2.007
10,33,2,55.3,9.97,15475,16.45434,2.007
10,33,2,55.3,9.98,15480,16.45497,2.007
10,33,2,55.3,9.93,15485,16.4556,2.007
10,33,2,55.3,9.92,15490,16.45623,2.007
10,33,2,55.3,9.96,15495,16.45686,2.007
10,33,2,55.3,9.92,15500,16.45749,2.007
10,33,2,55.2,9.92,15505,16.45812,2.007
10,33,2,55.2,9.91,15510,16.45875,2.007
10,33,2,55.2,9.91,15515,16.45938,2.007
10,33,2,55.2,9.92,15520,16.46001,2.007
10,33,2,55.2,9.98,15525,16.46064,2.007
10,33,2,55.1,9.98,15530,16.46127,2.007
10,33,2,55.1,9.93,15535,16.4619,2.007
10,33,2,55.1,9.92,15540,16.46253,2.007
10,33,2,55.1,9.91,15545,16.46316,2.007
10,33,2,55.1,9.9,15550,16.46379,2.007
10,33,2,55,9.91,15555,16.46442,2.007
10,33,2,55.1,9.91,15560,16.46505,2.007
10,33,2,55.1,9.9,15565,16.46568,2.007
10,33,2,55,9.9,15570,16.46631,2.007
10,33,2,55.1,9.91,15575,16.46694,2.007
10,33,2,55,9.92,15580,16.46757,2.007
10,33,2,55,9.92,15585,16.4682,2.007
10,33,2,55,9.93,15590,16.46883,2.007
10,33,2,55,9.94,15595,16.46946,2.007
10,33,2,55,9.97,15600,16.47009,2.007
10,33,2,55,9.93,15605,16.47072,2.007
10,33,2,55,9.93,15610,16.47135,2.007
10,33,2,55,9.92,15615,16.47198,2.007
10,33,2,55,9.92,15620,16.47261,2.007
10,33,2,55,9.92,15625,16.47324,2.007
10,33,2,54.9,9.93,15630,16.47387,2.007
10,33,2,54.9,9.92,15635,16.4745,2.007
10,33,2,54.9,9.94,15640,16.47513,2.007
10,33,2,54.9,9.92,15645,16.47576,2.007
10,33,2,54.9,9.92,15650,16.47639,2.007
10,33,2,54.9,9.92,15655,16.47702,2.007
10,33,2,54.9,9.92,15660,16.47765,2.007
10,33,2,54.9,9.91,15665,16.47828,2.007
10,33,2,54.9,9.9,15670,16.47891,2.007
10,33,2,54.9,9.89,15675,16.47954,2.007
10,33,2,54.9,9.9,15680,16.48017,2.007
10,33,2,54.9,9.9,15685,16.4808,2.007
10,33,2,54.9,9.9,15690,16.48143,2.007
10,33,2,54.8,9.9,15695,16.48206,2.007
10,33,2,54.8,9.9,15700,16.48269,2.007
10,33,2,54.8,9.91,15705,16.48332,2.007
10,33,2,54.7,9.92,15710,16.48395,2.007
10,33,2,54.7,9.96,15715,16.48458,2.007
10,33,2,54.6,9.92,15720,16.48521,2.007
10,33,2,54.5,9.97,15725,16.48584,2.007
10,33,2,54.5,9.94,15730,16.48647,2.007
10,33,2,54.4,9.93,15735,16.4871,2.007
10,33,2,54.4,9.95,15740,16.48773,2.007
10,33,2,54.4,9.93,15745,16.48836,2.007
10,33,2,54.4,9.92,15750,16.48899,2.007
10,33,2,54.4,9.92,15755,16.48962,2.007
10,33,2,54.4,9.96,15760,16.49025,2.007
10,33,2,54.4,9.96,15765,16.49088,2.007
10,33,2,54.4,9.93,15770,16.49151,2.007
10,33,2,54.4,9.91,15775,16.49214,2.007
10,33,2,54.4,9.91,15780,16.49277,2.007
10,33,2,54.4,9.91,15785,16.4934,2.007
10,33,2,54.4,9.95,15790,16.49403,2.007
10,33,2,54.4,9.91,15795,16.49466,2.007
10,33,2,54.4,9.96,15800,16.49529,2.007
10,33,2,54.4,9.91,15805,16.49592,2.007
10,33,2,54.5,9.93,15810,16.49655,2.007
10,33,2,54.5,9.95,15815,16.49718,2.007
10,33,2,54.5,9.92,15820,16.49781,2.007
10,33,2,54.5,9.9,15825,16.49844,2.007
10,33,2,54.4,9.94,15830,16.49907,2.007
10,33,2,54.4,9.97,15835,16.4997,2.007
10,33,2,54.4,9.96,15840,16.50033,2.007
10,33,2,54.3,9.97,15845,16.50096,2.007
10,33,2,54.3,9.92,15850,16.50159,2.007
10,33,2,54.3,9.91,15855,16.50222,2.007
10,33,2,54.2,9.9,15860,16.50285,2.007
10,33,2,54.2,9.91,15865,16.50348,2.007
10,33,2,54.2,9.91,15870,16.50411,2.007
10,33,2,54.2,9.92,15875,16.50474,2.007
10,33,2,54.2,9.91,15880,16.50537,2.007
10,33,2,54.2,9.92,15885,16.506,2.007
10,33,2,54.2,9.91,15890,16.50663,2.007
10,33,2,54.2,9.97,15895,16.50726,2.007
10,33,2,54.2,9.96,15900,16.50789,2.007
10,33,2,54.2,9.95,15905,16.50852,2.007
10,33,2,54.3,9.96,15910,16.50915,2.007
10,33,2,54.3,9.92,15915,16.50978,2.007
10,33,2,54.3,9.9,15920,16.51041,2.007
10,33,2,54.3,9.89,15925,16.51104,2.007
10,33,2,54.3,9.9,15930,16.51167,2.007
10,33,2,54.4,9.97,15935,16.5123,2.007
10,33,2,54.4,9.98,15940,16.51293,2.007
10,33,2,54.4,9.98,15945,16.51356,2.007
10,33,2,54.4,9.97,15950,16.51419,2.007
10,33,2,54.4,9.96,15955,16.51482,2.007
10,33,2,54.5,9.97,15960,16.51545,2.007
10,33,2,54.5,9.94,15965,16.51608,2.007
10,33,2,54.5,9.92,15970,16.51671,2.007
10,33,2,54.5,9.89,15975,16.51734,2.007
10,33,2,54.6,9.88,15980,16.51797,2.007
10,33,2,54.6,9.89,15985,16.5186,2.007
10,33,2,54.6,9.89,15990,16.51923,2.007
10,33,2,54.7,9.89,15995,16.51986,2.007
10,33,2,54.7,9.9,16000,16.52049,2.007
10,33,2,54.7,9.88,16005,16.52112,2.007
10,33,2,54.8,9.94,16010,16.52175,2.007
10,33,2,54.8,9.93,16015,16.52238,2.007
10,33,2,54.8,9.89,16020,16.52301,2.007
10,33,2,54.8,9.97,16025,16.52364,2.007
10,33,2,54.8,9.97,16030,16.52427,2.007
10,33,2,54.8,9.96,16035,16.5249,2.007
10,33,2,54.9,9.96,16040,16.52553,2.007
10,33,2,54.9,9.94,16045,16.52616,2.007
10,33,2,54.9,9.95,16050,16.52679,2.007
10,33,2,54.9,9.96,16055,16.52742,2.007
10,33,2,54.9,9.93,16060,16.52805,2.007
10,33,2,54.9,9.9,16065,16.52868,2.007
10,33,2,54.9,9.88,16070,16.52931,2.007
10,33,2,54.9,9.93,16075,16.52994,2.007
10,33,2,54.9,9.93,16080,16.53057,2.007
10,33,2,55,9.87,16085,16.5312,2.007
10,33,2,55,9.91,16090,16.53183,2.007
10,33,2,55,9.96,16095,16.53246,2.007
10,33,2,55,9.96,16100,16.53309,2.007
10,33,2,55,9.96,16105,16.53372,2.007
10,33,2,55,9.96,16110,16.53435,2.007
10,33,2,55.1,9.95,16115,16.53498,2.007
10,33,2,55.1,9.96,16120,16.53561,2.007
10,33,2,55.1,9.95,16125,16.53624,2.007
10,33,2,55.1,9.95,16130,16.53687,2.007
10,33,2,55.1,9.89,16135,16.5375,2.007
10,33,2,55.1,9.88,16140,16.53813,2.007
10,33,2,55.1,9.87,16145,16.53876,2.007
10,33,2,55.1,9.87,16150,16.53939,2.007
10,33,2,55.2,9.87,16155,16.54002,2.007
10,33,2,55.1,9.86,16160,16.54065,2.007
10,33,2,55.2,9.86,16165,16.54128,2.007
10,33,2,55.2,9.86,16170,16.54191,2.007
10,33,2,55.2,9.87,16175,16.54254,2.007
10,33,2,55.1,9.86,16180,16.54317,2.007
10,33,2,55.1,9.87,16185,16.5438,2.007
10,33,2,55,9.88,16190,16.54443,2.007
10,33,2,55,9.86,16195,16.54506,2.007
10,33,2,54.9,9.86,16200,16.54569,2.007
10,33,2,54.9,9.86,16205,16.54632,2.007
10,33,2,54.9,9.86,16210,16.54695,2.007
10,33,2,54.9,9.87,16215,16.54758,2.007
10,33,2,55,9.86,16220,16.54821,2.007
10,33,2,55,9.86,16225,16.54884,2.007
10,33,2,55,9.88,16230,16.54947,2.007
10,33,2,55,9.86,16235,16.5501,2.007
10,33,2,55.1,9.87,16240,16.55073,2.007
10,33,2,55.1,9.86,16245,16.55136,2.007
10,33,2,55.1,9.85,16250,16.55199,2.007
10,33,2,55.1,9.86,16255,16.55262,2.007
10,33,2,55.1,9.86,16260,16.55325,2.007
10,33,2,55.1,9.87,16265,16.55388,2.007
10,33,2,55.2,9.86,16270,16.55451,2.007
10,33,2,55.2,9.86,16275,16.55514,2.007
10,33,2,55.2,9.86,16280,16.55577,2.007
10,33,2,55.2,9.86,16285,16.5564,2.007
10,33,2,55.2,9.87,16290,16.55703,2.007
10,33,2,55.2,9.87,16295,16.55766,2.007
10,33,2,55.2,9.87,16300,16.55829,2.007
10,33,2,55.3,9.86,16305,16.55892,2.007
10,33,2,55.3,9.87,16310,16.55955,2.007
10,33,2,55.3,9.88,16315,16.56018,2.007
10,33,2,55.3,9.88,16320,16.56081,2.007
10,33,2,55.3,9.88,16325,16.56144,2.007
10,33,2,55.3,9.88,16330,16.56207,2.007
10,33,2,55.3,9.87,16335,16.5627,2.007
10,33,2,55.4,9.87,16340,16.56333,2.007
10,33,2,55.4,9.88,16345,16.56396,2.007
10,33,2,55.4,9.88,16350,16.56459,2.007
10,33,2,55.4,9.89,16355,16.56522,2.007
10,33,2,55.4,9.87,16360,16.56585,2.007
10,33,2,55.4,9.87,16365,16.56648,2.007
10,33,2,55.4,9.87,16370,16.56711,2.007
10,33,2,55.4,9.87,16375,16.56774,2.007
10,33,2,55.4,9.86,16380,16.56837,2.007
10,33,2,55.4,9.88,16385,16.569,2.007
10,33,2,55.5,9.88,16390,16.56963,2.007
10,33,2,55.5,9.87,16395,16.57026,2.007
10,33,2,55.5,9.87,16400,16.57089,2.007
10,33,2,55.5,9.87,16405,16.57152,2.007
10,33,2,55.5,9.87,16410,16.57215,2.007
10,33,2,55.5,9.88,16415,16.57278,2.007
10,33,2,55.5,9.88,16420,16.57341,2.007
10,33,2,55.5,9.88,16425,16.57404,2.007
10,33,2,55.5,9.88,16430,16.57467,2.007
10,33,2,55.5,9.87,16435,16.5753,2.007
10,33,2,55.5,9.87,16440,16.57593,2.007
10,33,2,55.5,9.88,16445,16.57656,2.007
10,33,2,55.5,9.88,16450,16.57719,2.007
10,33,2,55.5,9.88,16455,16.57782,2.007
10,33,2,55.5,9.89,16460,16.57845,2.007
10,33,2,55.5,9.88,16465,16.57908,2.007
10,33,2,55.5,9.89,16470,16.57971,2.007
10,33,2,55.5,9.88,16475,16.58034,2.007
10,33,2,55.5,9.89,16480,16.58097,2.007
10,33,2,55.5,9.89,16485,16.5816,2.007
10,33,2,55.5,9.88,16490,16.58223,2.007
10,33,2,55.5,9.88,16495,16.58286,2.007
10,33,2,55.6,9.89,16500,16.58349,2.007
10,33,2,55.6,9.97,16505,16.58412,2.007
10,33,2,55.5,9.94,16510,16.58475,2.007
10,33,2,55.6,9.9,16515,16.58538,2.007
10,33,2,55.6,9.89,16520,16.58601,2.007
10,33,2,55.5,9.88,16525,16.58664,2.007
10,33,2,55.5,9.88,16530,16.58727,2.007
10,33,2,55.5,9.9,16535,16.5879,2.007
10,33,2,55.5,9.89,16540,16.58853,2.007
10,33,2,55.5,9.89,16545,16.58916,2.007
10,33,2,55.5,9.89,16550,16.58979,2.007
10,33,2,55.5,9.88,16555,16.59042,2.007
10,33,2,55.5,9.89,16560,16.59105,2.007
10,33,2,55.5,9.89,16565,16.59168,2.007
10,33,2,55.5,9.9,16570,16.59231,2.007
10,33,2,55.5,9.9,16575,16.59294,2.007
10,33,2,55.5,9.89,16580,16.59357,2.007
10,33,2,55.5,9.89,16585,16.5942,2.007
10,33,2,55.5,9.89,16590,16.59483,2.007
10,33,2,55.5,9.89,16595,16.59546,2.007
10,33,2,55.5,9.88,16600,16.59609,2.007
10,33,2,55.5,9.88,16605,16.59672,2.007
10,33,2,55.5,9.89,16610,16.59735,2.007
10,33,2,55.5,9.99,16615,16.59798,2.007
10,33,2,55.5,9.98,16620,16.59861,2.007
10,33,2,55.5,9.98,16625,16.59924,2.007
10,33,2,55.5,9.92,16630,16.59987,2.007
10,33,2,55.5,9.9,16635,16.6005,2.007
10,33,2,55.5,9.9,16640,16.60113,2.007
10,33,2,55.4,9.89,16645,16.60176,2.007
10,33,2,55.4,9.94,16650,16.60239,2.007
10,33,2,55.4,9.96,16655,16.60302,2.007
10,33,2,55.4,9.97,16660,16.60365,2.007
10,33,2,55.4,9.92,16665,16.60428,2.007
10,33,2,55.4,9.9,16670,16.60491,2.007
10,33,2,55.4,9.91,16675,16.60554,2.007
10,33,2,55.4,9.89,16680,16.60617,2.007
10,33,2,55.4,9.99,16685,16.6068,2.007
10,33,2,55.4,9.99,16690,16.60743,2.007
10,33,2,55.3,9.94,16695,16.60806,2.007
10,33,2,55.2,9.91,16700,16.60869,2.007
10,33,2,55.2,9.96,16705,16.60932,2.007
10,33,2,55.1,9.95,16710,16.60995,2.007
10,33,2,55,9.95,16715,16.61058,2.007
10,33,2,55,9.95,16720,16.61121,2.007
10,33,2,55,9.95,16725,16.61184,2.007
10,33,2,54.9,9.95,16730,16.61247,2.007
10,33,2,54.9,9.93,16735,16.6131,2.007
10,33,2,54.9,9.93,16740,16.61373,2.007
10,33,2,54.9,9.94,16745,16.61436,2.007
10,33,2,54.9,9.91,16750,16.61499,2.007
10,33,2,54.9,9.91,16755,16.61562,2.007
10,33,2,54.9,9.9,16760,16.61625,2.007
10,33,2,54.9,9.9,16765,16.61688,2.007
10,33,2,54.9,9.9,16770,16.61751,2.007
10,33,2,54.9,9.9,16775,16.61814,2.007
10,33,2,54.9,9.96,16780,16.61877,2.007
10,33,2,54.8,9.93,16785,16.6194,2.007
10,33,2,54.9,9.9,16790,16.62003,2.007
10,33,2,54.8,9.9,16795,16.62066,2.007
10,33,2,54.8,9.9,16800,16.62129,2.007
10,33,2,54.8,9.93,16805,16.62192,2.007
10,33,2,54.8,9.91,16810,16.62255,2.007
10,33,2,54.8,9.9,16815,16.62318,2.007
10,33,2,54.8,9.9,16820,16.62381,2.007
10,33,2,54.8,9.92,16825,16.62444,2.007
10,33,2,54.8,9.91,16830,16.62507,2.007
10,33,2,54.8,9.91,16835,16.6257,2.007
10,33,2,54.8,9.92,16840,16.62633,2.007
10,33,2,54.8,9.99,16845,16.62696,2.007
10,33,2,54.8,10,16850,16.62759,2.007
10,33,2,54.8,9.95,16855,16.62822,2.007
10,33,2,54.8,9.94,16860,16.62885,2.007
10,33,2,54.8,9.92,16865,16.62948,2.007
10,33,2,54.8,9.92,16870,16.63011,2.007
10,33,2,54.8,9.91,16875,16.63074,2.007
10,33,2,54.8,9.92,16880,16.63137,2.007
10,33,2,54.8,9.92,16885,16.632,2.007
10,33,2,54.8,9.93,16890,16.63263,2.007
10,33,2,54.7,9.98,16895,16.63326,2.007
10,33,2,54.7,9.99,16900,16.63389,2.007
10,33,2,54.7,9.97,16905,16.63452,2.007
10,33,2,54.7,9.98,16910,16.63515,2.007
10,33,2,54.7,9.97,16915,16.63578,2.007
10,33,2,54.7,9.97,16920,16.63641,2.007
10,33,2,54.7,9.97,16925,16.63704,2.007
10,33,2,54.6,9.94,16930,16.63767,2.007
10,33,2,54.5,9.94,16935,16.6383,2.007
10,33,2,54.5,9.93,16940,16.63893,2.007
10,33,2,54.5,9.98,16945,16.63956,2.007
10,33,2,54.4,9.98,16950,16.64019,2.007
10,33,2,54.4,9.96,16955,16.64082,2.007
10,33,2,54.3,9.94,16960,16.64145,2.007
10,33,2,54.3,9.98,16965,16.64208,2.007
10,33,2,54.3,9.92,16970,16.64271,2.007
10,33,2,54.3,9.92,16975,16.64334,2.007
10,33,2,54.3,9.94,16980,16.64397,2.007
10,33,2,54.3,9.94,16985,16.6446,2.007
10,33,2,54.3,9.93,16990,16.64523,2.007
10,33,2,54.4,9.96,16995,16.64586,2.007
10,33,2,54.4,9.99,17000,16.64649,2.007
10,33,2,54.4,9.95,17005,16.64712,2.007
10,33,2,54.4,9.94,17010,16.64775,2.007
10,33,2,54.4,9.93,17015,16.64838,2.007
10,33,2,54.4,9.93,17020,16.64901,2.007
10,33,2,54.4,9.91,17025,16.64964,2.007
10,33,2,54.4,9.92,17030,16.65027,2.007
10,33,2,54.4,9.93,17035,16.6509,2.007
10,33,2,54.4,9.91,17040,16.65153,2.007
10,33,2,54.5,9.9,17045,16.65216,2.007
10,33,2,54.5,9.92,17050,16.65279,2.007
10,33,2,54.5,9.94,17055,16.65342,2.007
10,33,2,54.5,9.99,17060,16.65405,2.007
10,33,2,54.6,9.95,17065,16.65468,2.007
10,33,2,54.6,9.92,17070,16.65531,2.007
10,33,2,54.6,9.91,17075,16.65594,2.007
10,33,2,54.6,9.92,17080,16.65657,2.007
10,33,2,54.6,9.91,17085,16.6572,2.007
10,33,2,54.7,9.91,17090,16.65783,2.007
10,33,2,54.6,9.9,17095,16.65846,2.007
10,33,2,54.6,9.92,17100,16.65909,2.007
10,33,2,54.5,9.9,17105,16.65972,2.007
10,33,2,54.5,9.9,17110,16.66035,2.007
10,33,2,54.5,9.9,17115,16.66098,2.007
10,33,2,54.4,9.94,17120,16.66161,2.007
10,33,2,54.4,9.9,17125,16.66224,2.007
10,33,2,54.4,9.9,17130,16.66287,2.007
10,33,2,54.4,9.9,17135,16.6635,2.007
10,33,2,54.4,9.91,17140,16.66413,2.007
10,33,2,54.4,9.91,17145,16.66476,2.007
10,33,2,54.4,9.89,17150,16.66539,2.007
10,33,2,54.4,9.89,17155,16.66602,2.007
10,33,2,54.5,9.99,17160,16.66665,2.007
10,33,2,54.5,9.99,17165,16.66728,2.007
10,33,2,54.5,9.99,17170,16.66791,2.007
10,33,2,54.5,9.99,17175,16.66854,2.007
10,33,2,54.5,9.94,17180,16.66917,2.007
10,33,2,54.6,9.91,17185,16.6698,2.007
10,33,2,54.6,9.9,17190,16.67043,2.007
10,33,2,54.6,9.89,17195,16.67106,2.007
10,33,2,54.6,9.9,17200,16.67169,2.007
10,33,2,54.6,9.89,17205,16.67232,2.007
10,33,2,54.6,9.89,17210,16.67295,2.007
10,33,2,54.6,9.9,17215,16.67358,2.007
10,33,2,54.7,9.98,17220,16.67421,2.007
10,33,2,54.7,9.98,17225,16.67484,2.007
10,33,2,54.7,9.99,17230,16.67547,2.007
10,33,2,54.7,9.99,17235,16.6761,2.007
10,33,2,54.7,9.98,17240,16.67673,2.007
10,33,2,54.7,9.97,17245,16.67736,2.007
10,33,2,54.8,9.94,17250,16.67799,2.007
10,33,2,54.8,9.92,17255,16.67862,2.007
10,33,2,54.8,9.92,17260,16.67925,2.007
10,33,2,54.8,9.9,17265,16.67988,2.007
10,33,2,54.8,9.89,17270,16.68051,2.007
10,33,2,54.8,9.89,17275,16.68114,2.007
10,33,2,54.8,9.89,17280,16.68177,2.007
10,33,2,54.8,9.9,17285,16.6824,2.007
10,33,2,54.9,9.91,17290,16.68303,2.007
10,33,2,54.9,9.89,17295,16.68366,2.007
10,33,2,54.9,9.88,17300,16.68429,2.007
10,33,2,54.9,9.89,17305,16.68492,2.007
10,33,2,54.9,9.92,17310,16.68555,2.007
10,33,2,54.9,9.97,17315,16.68618,2.007
10,33,2,55,9.99,17320,16.68681,2.007
10,33,2,54.9,9.97,17325,16.68744,2.007
10,33,2,55,9.97,17330,16.68807,2.007
10,33,2,55,9.98,17335,16.6887,2.007
10,33,2,55,9.95,17340,16.68933,2.007
10,33,2,55,9.92,17345,16.68996,2.007
10,33,2,55,9.92,17350,16.69059,2.007
10,33,2,55,9.92,17355,16.69122,2.007
10,33,2,55,9.92,17360,16.69185,2.007
10,33,2,55,9.91,17365,16.69248,2.007
10,33,2,55.1,9.92,17370,16.69311,2.007
10,33,2,55.1,9.94,17375,16.69374,2.007
10,33,2,55.1,9.92,17380,16.69437,2.007
10,33,2,55.1,9.91,17385,16.695,2.007
10,33,2,55.1,9.9,17390,16.69563,2.007
10,33,2,55.1,9.9,17395,16.69626,2.007
10,33,2,55.1,9.9,17400,16.69689,2.007
10,33,2,55.2,9.88,17405,16.69752,2.007
10,33,2,55.2,9.89,17410,16.69815,2.007
10,33,2,55.2,9.89,17415,16.69878,2.007
10,33,2,55.3,9.88,17420,16.69941,2.007
10,33,2,55.2,9.88,17425,16.70004,2.007
10,33,2,55.3,9.89,17430,16.70067,2.007
10,33,2,55.3,9.89,17435,16.7013,2.007
10,33,2,55.3,9.88,17440,16.70193,2.007
10,33,2,55.4,9.89,17445,16.70256,2.007
10,33,2,55.4,9.9,17450,16.70319,2.007
10,33,2,55.4,9.89,17455,16.70382,2.007
10,33,2,55.4,9.89,17460,16.70445,2.007
10,33,2,55.4,9.9,17465,16.70508,2.007
10,33,2,55.4,9.89,17470,16.70571,2.007
10,33,2,55.4,9.89,17475,16.70634,2.007
10,33,2,55.5,9.89,17480,16.70697,2.007
10,33,2,55.5,9.9,17485,16.7076,2.007
10,33,2,55.5,9.9,17490,16.70823,2.007
10,33,2,55.5,9.9,17495,16.70886,2.007
10,33,2,55.5,9.9,17500,16.70949,2.007
10,33,2,55.5,9.9,17505,16.71012,2.007
10,33,2,55.5,9.9,17510,16.71075,2.007
10,33,2,55.5,9.89,17515,16.71138,2.007
10,33,2,55.5,9.89,17520,16.71201,2.007
10,33,2,55.5,9.89,17525,16.71264,2.007
10,33,2,55.5,9.89,17530,16.71327,2.007
10,33,2,55.5,9.9,17535,16.7139,2.007
10,33,2,55.5,9.91,17540,16.71453,2.007
10,33,2,55.5,9.9,17545,16.71516,2.007
10,33,2,55.4,9.9,17550,16.71579,2.007
10,33,2,55.4,9.9,17555,16.71642,2.007
10,33,2,55.4,9.9,17560,16.71705,2.007
10,33,2,55.4,9.9,17565,16.71768,2.007
10,33,2,55.3,9.91,17570,16.71831,2.007
10,33,2,55.3,9.91,17575,16.71894,2.007
10,33,2,55.4,9.91,17580,16.71957,2.007
10,33,2,55.4,9.9,17585,16.7202,2.007
