Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,3,56,9.95,8210,27.11774,1.97736
10,33,3,56,9.96,8215,27.11774,1.97736
10,33,3,56,9.95,8220,27.11774,1.97736
10,33,3,56,9.96,8225,27.11774,1.97736
10,33,3,56,9.94,8230,27.11774,1.97736
10,33,3,56,9.95,8235,27.11774,1.97736
10,33,3,56,9.94,8240,27.11774,1.97736
10,33,3,56,9.94,8245,27.11774,1.97736
10,33,3,56,9.96,8250,27.11774,1.97736
10,33,3,56,9.97,8255,27.11774,1.97736
10,33,3,56,9.96,8260,27.11774,1.97736
10,33,3,56,9.96,8265,27.11774,1.97736
10,33,3,56,9.95,8270,27.11774,1.97736
10,33,3,56,9.95,8275,27.11774,1.97736
10,33,3,56,9.95,8280,27.11774,1.97736
10,33,3,56,9.95,8285,27.11774,1.97736
10,33,3,56,9.93,8290,27.11774,1.97736
10,33,3,56,9.94,8295,27.11774,1.97736
10,33,3,56,9.95,8300,27.11774,1.97736
10,33,3,56,9.95,8305,27.11774,1.97736
10,33,3,56,9.94,8310,27.11774,1.97736
10,33,3,56,9.94,8315,27.11774,1.97736
10,33,3,56,9.93,8320,27.11774,1.97736
10,33,3,56,9.95,8325,27.11774,1.97736
10,33,3,56,9.98,8330,27.11774,1.97736
10,33,3,56,10,8335,27.11774,1.97736
10,33,3,56,9.98,8340,27.11774,1.97736
10,33,3,56,9.97,8345,27.11774,1.97736
10,33,3,56,9.96,8350,27.11774,1.97736
10,33,3,56,9.98,8355,27.11774,1.97736
10,33,3,56,9.98,8360,27.11774,1.97736
10,33,3,56,9.97,8365,27.11774,1.97736
10,33,3,56,9.97,8370,27.11774,1.97736
10,33,3,56,9.97,8375,27.11774,1.97736
10,33,3,56,9.97,8380,27.11774,1.97736
10,33,3,56,9.97,8385,27.11774,1.97736
10,33,3,56,9.96,8390,27.11774,1.97736
10,33,3,56,9.94,8395,27.11774,1.97736
10,33,3,56,9.95,8400,27.11774,1.97736
10,33,3,56,9.96,8405,27.11774,1.97736
10,33,3,56,9.95,8410,27.11774,1.97736
10,33,3,56,9.96,8415,27.11774,1.97736
10,33,3,56,9.96,8420,27.11774,1.97736
10,33,3,56,9.94,8425,27.11774,1.97736
10,33,3,56,9.95,8430,27.11774,1.97736
10,33,3,56,9.94,8435,27.11774,1.97736
10,33,3,56,9.94,8440,27.11774,1.97736
10,33,3,56,9.94,8445,27.11774,1.97736
10,33,3,56,9.97,8450,27.11774,1.97736
10,33,3,56,9.96,8455,27.11774,1.97736
10,33,3,56,9.94,8460,27.11774,1.97736
10,33,3,56,9.95,8465,27.11774,1.97736
10,33,3,56,9.94,8470,27.11774,1.97736
10,33,3,56,9.93,8475,27.11774,1.97736
10,33,3,56,9.93,8480,27.11774,1.97736
10,33,3,56,9.95,8485,27.11774,1.97736
10,33,3,56,9.95,8490,27.11774,1.97736
10,33,3,56,9.96,8495,27.11774,1.97736
10,33,3,56,9.94,8500,27.11774,1.97736
10,33,3,56,9.93,8505,27.11774,1.97736
10,33,3,56,9.96,8510,27.11774,1.97736
10,33,3,56,9.94,8515,27.11774,1.97736
10,33,3,56,9.93,8520,27.11774,1.97736
10,33,3,56,9.93,8525,27.11774,1.97736
10,33,3,56,9.94,8530,27.11774,1.97736
10,33,3,56,9.94,8535,27.11774,1.97736
10,33,3,56,9.94,8540,27.11774,1.97736
10,33,3,56,9.93,8545,27.11774,1.97736
10,33,3,56,9.99,8550,27.11774,1.97736
10,33,3,56,10,8555,27.11774,1.97736
10,33,3,56,9.98,8560,27.11774,1.97736
10,33,3,56,9.97,8565,27.11774,1.97736
10,33,3,56,9.99,8570,27.11774,1.97736
10,33,3,56,9.98,8575,27.11774,1.97736
10,33,3,56,10,8580,27.11774,1.97736
10,33,3,56,10,8585,27.11774,1.97736
10,33,3,56,10.01,8590,27.11774,1.97736
10,33,3,56,10.01,8595,27.11774,1.97736
10,33,3,56,10,8600,27.11774,1.97736
10,33,3,56,9.98,8605,27.11774,1.97736
10,33,3,56,9.96,8610,27.11774,1.97736
10,33,3,56,9.96,8615,27.11774,1.97736
10,33,3,56,9.97,8620,27.11774,1.97736
10,33,3,56,9.96,8625,27.11774,1.97736
10,33,3,56,9.97,8630,27.11774,1.97736
10,33,3,56,9.97,8635,27.11774,1.97736
10,33,3,56,9.97,8640,27.11774,1.97736
10,33,3,56,9.94,8645,27.11774,1.97736
10,33,3,56,9.96,8650,27.11774,1.97736
10,33,3,56,9.97,8655,27.11774,1.97736
10,33,3,56,9.95,8660,27.11774,1.97736
10,33,3,56,9.96,8665,27.11774,1.97736
10,33,3,56,9.94,8670,27.11774,1.97736
10,33,3,56,9.95,8675,27.11774,1.97736
10,33,3,56,9.95,8680,27.11774,1.97736
10,33,3,56,9.95,8685,27.11774,1.97736
10,33,3,56,9.94,8690,27.11774,1.97736
10,33,3,56,9.95,8695,27.11774,1.97736
10,33,3,56,9.95,8700,27.11774,1.97736
10,33,3,56,9.94,8705,27.11774,1.97736
10,33,3,56,9.93,8710,27.11774,1.97736
10,33,3,56,9.94,8715,27.11774,1.97736
10,33,3,56,9.92,8720,27.11774,1.97736
10,33,3,56,9.91,8725,27.11774,1.97736
10,33,3,56,9.94,8730,27.11774,1.97736
10,33,3,56,9.94,8735,27.11774,1.97736
10,33,3,56,9.92,8740,27.11774,1.97736
10,33,3,56,9.94,8745,27.11774,1.97736
10,33,3,56,9.92,8750,27.11774,1.97736
10,33,3,56,9.92,8755,27.11774,1.97736
10,33,3,56,9.92,8760,27.11774,1.97736
10,33,3,56,9.91,8765,27.11774,1.97736
10,33,3,56,9.91,8770,27.11774,1.97736
10,33,3,56,9.91,8775,27.11774,1.97736
10,33,3,56,9.92,8780,27.11774,1.97736
10,33,3,56,9.91,8785,27.11774,1.97736
10,33,3,56,9.93,8790,27.11774,1.97736
10,33,3,56,9.94,8795,27.11774,1.97736
10,33,3,56,9.93,8800,27.11774,1.97736
10,33,3,56,9.93,8805,27.11774,1.97736
10,33,3,56,9.92,8810,27.11774,1.97736
10,33,3,56,9.93,8815,27.11774,1.97736
10,33,3,56,9.92,8820,27.11774,1.97736
10,33,3,56,9.92,8825,27.11774,1.97736
10,33,3,56,9.92,8830,27.11774,1.97736
10,33,3,56,9.92,8835,27.11774,1.97736
10,33,3,56,9.93,8840,27.11774,1.97736
10,33,3,56,9.91,8845,27.11774,1.97736
10,33,3,56,9.92,8850,27.11774,1.97736
10,33,3,56,9.93,8855,27.11774,1.97736
10,33,3,56,9.93,8860,27.11774,1.97736
10,33,3,56,9.98,8865,27.11774,1.97736
10,33,3,56,9.97,8870,27.11774,1.97736
10,33,3,56,9.99,8875,27.11774,1.97736
10,33,3,56,10,8880,27.11774,1.97736
10,33,3,56,9.99,8885,27.11774,1.97736
10,33,3,56,10,8890,27.11774,1.97736
10,33,3,56,10.02,8895,27.11774,1.97736
10,33,3,56,10.01,8900,27.11774,1.97736
10,33,3,56,10,8905,27.11774,1.97736
10,33,3,56,10,8910,27.11774,1.97736
10,33,3,56,10,8915,27.11774,1.97736
10,33,3,56,10.02,8920,27.11774,1.97736
10,33,3,56,10.01,8925,27.11774,1.97736
10,33,3,56,10.01,8930,27.11774,1.97736
10,33,3,56,10.01,8935,27.11774,1.97736
10,33,3,56,10,8940,27.11774,1.97736
10,33,3,56,9.99,8945,27.11774,1.97736
10,33,3,56,9.99,8950,27.11774,1.97736
10,33,3,56,9.97,8955,27.11774,1.97736
10,33,3,56,9.97,8960,27.11774,1.97736
10,33,3,56,9.96,8965,27.11774,1.97736
10,33,3,56,9.98,8970,27.11774,1.97736
10,33,3,56,9.97,8975,27.11774,1.97736
10,33,3,56,9.95,8980,27.11774,1.97736
10,33,3,56,9.97,8985,27.11774,1.97736
10,33,3,56,9.95,8990,27.11774,1.97736
10,33,3,56,9.96,8995,27.11774,1.97736
10,33,3,56,9.94,9000,27.11774,1.97736
10,33,3,56,9.95,9005,27.11774,1.97736
10,33,3,56,9.94,9010,27.11774,1.97736
10,33,3,56,9.94,9015,27.11774,1.97736
10,33,3,56,9.95,9020,27.11774,1.97736
10,33,3,56,9.94,9025,27.11774,1.97736
10,33,3,56,9.95,9030,27.11774,1.97736
10,33,3,56,9.95,9035,27.11774,1.97736
10,33,3,56,9.94,9040,27.11774,1.97736
10,33,3,56,9.98,9045,27.11774,1.97736
10,33,3,56,9.98,9050,27.11774,1.97736
10,33,3,56,9.97,9055,27.11774,1.97736
10,33,3,56,10,9060,27.11774,1.97736
10,33,3,56,10,9065,27.11774,1.97736
10,33,3,56,9.98,9070,27.11774,1.97736
10,33,3,56,9.99,9075,27.11774,1.97736
10,33,3,56,9.98,9080,27.11774,1.97736
10,33,3,56,9.97,9085,27.11774,1.97736
10,33,3,56,9.97,9090,27.11774,1.97736
10,33,3,56,9.95,9095,27.11774,1.97736
10,33,3,56,9.98,9100,27.11774,1.97736
10,33,3,56,9.95,9105,27.11774,1.97736
10,33,3,56,9.95,9110,27.11774,1.97736
10,33,3,56,9.95,9115,27.11774,1.97736
10,33,3,56,9.94,9120,27.11774,1.97736
10,33,3,56,9.95,9125,27.11774,1.97736
10,33,3,56,9.94,9130,27.11774,1.97736
10,33,3,56,9.94,9135,27.11774,1.97736
10,33,3,56,9.96,9140,27.11774,1.97736
10,33,3,56,9.94,9145,27.11774,1.97736
10,33,3,56,9.95,9150,27.11774,1.97736
10,33,3,56,9.92,9155,27.11774,1.97736
10,33,3,56,9.93,9160,27.11774,1.97736
10,33,3,56,9.94,9165,27.11774,1.97736
10,33,3,56,9.93,9170,27.11774,1.97736
10,33,3,56,9.92,9175,27.11774,1.97736
10,33,3,56,9.91,9180,27.11774,1.97736
10,33,3,56,9.94,9185,27.11774,1.97736
10,33,3,56,9.93,9190,27.11774,1.97736
10,33,3,56,9.92,9195,27.11774,1.97736
10,33,3,56,9.93,9200,27.11774,1.97736
10,33,3,56,9.92,9205,27.11774,1.97736
10,33,3,56,9.93,9210,27.11774,1.97736
10,33,3,56,9.94,9215,27.11774,1.97736
10,33,3,56,9.93,9220,27.11774,1.97736
10,33,3,56,9.93,9225,27.11774,1.97736
10,33,3,56,9.94,9230,27.11774,1.97736
10,33,3,56,9.93,9235,27.11774,1.97736
10,33,3,56,9.92,9240,27.11774,1.97736
10,33,3,56,9.91,9245,27.11774,1.97736
10,33,3,56,9.9,9250,27.11774,1.97736
10,33,3,56,9.92,9255,27.11774,1.97736
10,33,3,56,9.92,9260,27.11774,1.97736
10,33,3,56,9.89,9265,27.11774,1.97736
10,33,3,56,9.92,9270,27.11774,1.97736
10,33,3,56,9.92,9275,27.11774,1.97736
10,33,3,56,9.92,9280,27.11774,1.97736
10,33,3,56,9.91,9285,27.11774,1.97736
10,33,3,56,9.93,9290,27.11774,1.97736
10,33,3,56,9.94,9295,27.11774,1.97736
10,33,3,56,9.92,9300,27.11774,1.97736
10,33,3,56,9.91,9305,27.11774,1.97736
10,33,3,56,9.92,9310,27.11774,1.97736
10,33,3,56,9.91,9315,27.11774,1.97736
10,33,3,56,9.92,9320,27.11774,1.97736
10,33,3,56,9.92,9325,27.11774,1.97736
10,33,3,56,9.89,9330,27.11774,1.97736
10,33,3,56,9.9,9335,27.11774,1.97736
10,33,3,56,9.92,9340,27.11774,1.97736
10,33,3,56,9.9,9345,27.11774,1.97736
10,33,3,56,9.92,9350,27.11774,1.97736
10,33,3,56,9.91,9355,27.11774,1.97736
10,33,3,56,9.91,9360,27.11774,1.97736
10,33,3,56,9.92,9365,27.11774,1.97736
10,33,3,56,9.91,9370,27.11774,1.97736
10,33,3,56,9.92,9375,27.11774,1.97736
10,33,3,56,9.9,9380,27.11774,1.97736
10,33,3,56,9.92,9385,27.11774,1.97736
10,33,3,56,9.97,9390,27.11774,1.97736
10,33,3,56,9.96,9395,27.11774,1.97736
10,33,3,56,9.99,9400,27.11774,1.97736
10,33,3,56,9.98,9405,27.11774,1.97736
10,33,3,56,10,9410,27.11774,1.97736
10,33,3,56,10.01,9415,27.11774,1.97736
10,33,3,56,9.99,9420,27.11774,1.97736
10,33,3,56,9.99,9425,27.11774,1.97736
10,33,3,56,9.97,9430,27.11774,1.97736
10,33,3,56,9.97,9435,27.11774,1.97736
10,33,3,56,10.01,9440,27.11774,1.97736
10,33,3,56,9.99,9445,27.11774,1.97736
10,33,3,56,9.99,9450,27.11774,1.97736
10,33,3,56,9.99,9455,27.11774,1.97736
10,33,3,56,9.98,9460,27.11774,1.97736
10,33,3,56,9.97,9465,27.11774,1.97736
10,33,3,56,10,9470,27.11774,1.97736
10,33,3,56,9.98,9475,27.11774,1.97736
10,33,3,56,10,9480,27.11774,1.97736
10,33,3,56,10,9485,27.11774,1.97736
10,33,3,56,10,9490,27.11774,1.97736
10,33,3,56,9.99,9495,27.11774,1.97736
10,33,3,56,9.97,9500,27.11774,1.97736
10,33,3,56,9.98,9505,27.11774,1.97736
10,33,3,56,9.98,9510,27.11774,1.97736
10,33,3,56,9.97,9515,27.11774,1.97736
10,33,3,56,9.98,9520,27.11774,1.97736
10,33,3,56,9.98,9525,27.11774,1.97736
10,33,3,56,9.97,9530,27.11774,1.97736
10,33,3,56,9.99,9535,27.11774,1.97736
10,33,3,56,9.99,9540,27.11774,1.97736
10,33,3,56,9.98,9545,27.11774,1.97736
10,33,3,56,9.98,9550,27.11774,1.97736
10,33,3,56,9.98,9555,27.11774,1.97736
10,33,3,56,9.98,9560,27.11774,1.97736
10,33,3,56,9.99,9565,27.11774,1.97736
10,33,3,56,9.98,9570,27.11774,1.97736
10,33,3,56,9.96,9575,27.11774,1.97736
10,33,3,56,9.96,9580,27.11774,1.97736
10,33,3,56,9.95,9585,27.11774,1.97736
10,33,3,56,9.97,9590,27.11774,1.97736
10,33,3,56,9.97,9595,27.11774,1.97736
10,33,3,56,9.95,9600,27.11774,1.97736
10,33,3,56,9.94,9605,27.11774,1.97736
10,33,3,56,9.94,9610,27.11774,1.97736
10,33,3,56,9.94,9615,27.11774,1.97736
10,33,3,56,9.96,9620,27.11774,1.97736
10,33,3,56,9.95,9625,27.11774,1.97736
10,33,3,56,9.96,9630,27.11774,1.97736
10,33,3,56,9.96,9635,27.11774,1.97736
10,33,3,56,9.98,9640,27.11774,1.97736
10,33,3,56,9.97,9645,27.11774,1.97736
10,33,3,56,9.97,9650,27.11774,1.97736
10,33,3,56,9.97,9655,27.11774,1.97736
10,33,3,56,9.97,9660,27.11774,1.97736
10,33,3,56,9.96,9665,27.11774,1.97736
10,33,3,56,9.94,9670,27.11774,1.97736
10,33,3,56,9.94,9675,27.11774,1.97736
10,33,3,55.9,9.95,9680,27.11774,1.97736
10,33,3,56,9.94,9685,27.11774,1.97736
10,33,3,56,9.93,9690,27.11774,1.97736
10,33,3,56,9.93,9695,27.11774,1.97736
10,33,3,56,9.94,9700,27.11774,1.97736
10,33,3,56,9.94,9705,27.11774,1.97736
10,33,3,56,9.92,9710,27.11774,1.97736
10,33,3,56,9.95,9715,27.11774,1.97736
10,33,3,56,9.95,9720,27.11774,1.97736
10,33,3,56,9.96,9725,27.11774,1.97736
10,33,3,56,9.93,9730,27.11774,1.97736
10,33,3,56,9.93,9735,27.11774,1.97736
10,33,3,56,9.92,9740,27.11774,1.97736
10,33,3,56,9.92,9745,27.11774,1.97736
10,33,3,56,9.91,9750,27.11774,1.97736
10,33,3,56,9.92,9755,27.11774,1.97736
10,33,3,56,9.91,9760,27.11774,1.97736
10,33,3,56,9.94,9765,27.11774,1.97736
10,33,3,56,9.93,9770,27.11774,1.97736
10,33,3,56,9.94,9775,27.11774,1.97736
10,33,3,56,9.94,9780,27.11774,1.97736
10,33,3,56,9.96,9785,27.11774,1.97736
10,33,3,56,9.94,9790,27.11774,1.97736
10,33,3,56,9.95,9795,27.11774,1.97736
10,33,3,56,9.93,9800,27.11774,1.97736
10,33,3,56,9.95,9805,27.11774,1.97736
10,33,3,56,9.96,9810,27.11774,1.97736
10,33,3,56,9.96,9815,27.11774,1.97736
10,33,3,56,9.95,9820,27.11774,1.97736
10,33,3,56,9.94,9825,27.11774,1.97736
10,33,3,56,9.95,9830,27.11774,1.97736
10,33,3,56,9.95,9835,27.11774,1.97736
10,33,3,56,9.94,9840,27.11774,1.97736
10,33,3,56,9.95,9845,27.11774,1.97736
10,33,3,56,9.93,9850,27.11774,1.97736
10,33,3,56,9.95,9855,27.11774,1.97736
10,33,3,56,9.92,9860,27.11774,1.97736
10,33,3,56,9.92,9865,27.11774,1.97736
10,33,3,56,9.94,9870,27.11774,1.97736
10,33,3,56,9.93,9875,27.11774,1.97736
10,33,3,56,9.92,9880,27.11774,1.97736
10,33,3,56,9.92,9885,27.11774,1.97736
10,33,3,56,9.92,9890,27.11774,1.97736
10,33,3,56,9.93,9895,27.11774,1.97736
10,33,3,56,9.93,9900,27.11774,1.97736
10,33,3,56,9.94,9905,27.11774,1.97736
10,33,3,56,9.93,9910,27.11774,1.97736
10,33,3,56,9.93,9915,27.11774,1.97736
10,33,3,56,9.94,9920,27.11774,1.97736
10,33,3,56,9.92,9925,27.11774,1.97736
10,33,3,56,9.92,9930,27.11774,1.97736
10,33,3,56,9.95,9935,27.11774,1.97736
10,33,3,56,9.94,9940,27.11774,1.97736
10,33,3,56,9.94,9945,27.11774,1.97736
10,33,3,56,9.93,9950,27.11774,1.97736
10,33,3,56,9.92,9955,27.11774,1.97736
10,33,3,56,9.93,9960,27.11774,1.97736
10,33,3,56,9.92,9965,27.11774,1.97736
10,33,3,56,9.92,9970,27.11774,1.97736
10,33,3,56,9.92,9975,27.11774,1.97736
10,33,3,56,9.92,9980,27.11774,1.97736
10,33,3,56,9.92,9985,27.11774,1.97736
10,33,3,56,9.91,9990,27.11774,1.97736
10,33,3,56,9.91,9995,27.11774,1.97736
10,33,3,56,9.92,10000,27.11774,1.97736
10,33,3,56,9.92,10005,27.11774,1.97736
10,33,3,56,9.91,10010,27.11774,1.97736
10,33,3,56,9.91,10015,27.11774,1.97736
10,33,3,56,9.92,10020,27.11774,1.97736
10,33,3,56,9.92,10025,27.11774,1.97736
10,33,3,56,9.94,10030,27.11774,1.97736
10,33,3,56,9.94,10035,27.11774,1.97736
10,33,3,56,9.93,10040,27.11774,1.97736
10,33,3,56,9.91,10045,27.11774,1.97736
10,33,3,56,9.92,10050,27.11774,1.97736
10,33,3,56,9.93,10055,27.11774,1.97736
10,33,3,56,9.93,10060,27.11774,1.97736
10,33,3,56,9.92,10065,27.11774,1.97736
10,33,3,56,9.94,10070,27.11774,1.97736
10,33,3,56,9.94,10075,27.11774,1.97736
10,33,3,56,9.91,10080,27.11774,1.97736
10,33,3,56,9.92,10085,27.11774,1.97736
10,33,3,56,9.91,10090,27.11774,1.97736
10,33,3,56,9.92,10095,27.11774,1.97736
10,33,3,56,9.92,10100,27.11774,1.97736
10,33,3,56,9.91,10105,27.17312,1.97736
10,33,3,56,9.91,10110,27.22992,1.97736
10,33,3,56,9.93,10115,27.22992,1.97736
10,33,3,56,9.91,10120,27.29808,1.97736
10,33,3,56,9.92,10125,27.29808,1.97736
10,33,3,56,9.92,10130,27.29808,1.97736
10,33,3,56,9.91,10135,27.36127,1.97736
10,33,3,56,9.91,10140,27.45144,1.97736
10,33,3,56,9.89,10145,27.71272,1.97736
10,33,3,56,9.91,10150,27.85401,1.97736
10,33,3,56,9.91,10155,27.9811,1.97736
10,33,3,56,9.92,10160,28.07553,1.97736
10,33,3,56,9.93,10165,28.07553,1.97736
10,33,3,56,9.93,10170,28.10251,1.97736
10,33,3,56,9.96,10175,28.10251,1.97736
10,33,3,56,9.98,10180,28.10251,1.97736
10,33,3,56,10.04,10185,28.10251,1.97736
10,33,3,56,10.16,10190,28.10251,1.97736
10,33,3,56,10.2,10195,28.10251,1.97736
10,33,3,56,10.23,10200,28.10251,1.97736
10,33,3,56,10.2,10205,28.10251,1.97736
10,33,3,56,10.18,10210,28.10251,1.97736
10,33,3,56,10.21,10215,28.10251,1.97736
10,33,3,56,10.21,10220,28.10251,1.97736
10,33,3,56,10.19,10225,28.10251,1.97736
10,33,3,56,10.16,10230,28.10251,1.97736
10,33,3,56,10.15,10235,28.10251,1.97736
10,33,3,56,10.16,10240,28.10251,1.97736
10,33,3,56,10.14,10245,28.10251,1.97736
10,33,3,56,10.15,10250,28.10251,1.97736
10,33,3,56,10.12,10255,28.10251,1.97736
10,33,3,56,10.11,10260,28.10251,1.97736
10,33,3,56,10.1,10265,28.10251,1.97736
10,33,3,56,10.07,10270,28.10251,1.97736
10,33,3,56,10.06,10275,28.10251,1.97736
10,33,3,56,10.07,10280,28.10251,1.97736
10,33,3,56,10.03,10285,28.10251,1.97736
10,33,3,56,10.02,10290,28.10251,1.97736
10,33,3,56,10.02,10295,28.10251,1.97736
10,33,3,56,10.03,10300,28.10251,1.97736
10,33,3,56,10.01,10305,28.10251,1.97736
10,33,3,56,10,10310,28.10251,1.97736
10,33,3,56,9.99,10315,28.10251,1.97736
10,33,3,56,9.97,10320,28.10251,1.97736
10,33,3,56,9.99,10325,28.10251,1.97736
10,33,3,56,10,10330,28.10251,1.97736
10,33,3,56,10,10335,28.10251,1.97736
10,33,3,56,10.01,10340,28.10251,1.97736
10,33,3,56,10,10345,28.10251,1.97736
10,33,3,56,9.98,10350,28.10251,1.97736
10,33,3,56,9.98,10355,28.10251,1.97736
10,33,3,56,9.96,10360,28.10251,1.97736
10,33,3,56,9.99,10365,28.10251,1.97736
10,33,3,56,9.98,10370,28.10251,1.97736
10,33,3,56,9.97,10375,28.10251,1.97736
10,33,3,56,9.97,10380,28.10251,1.97736
10,33,3,56,9.97,10385,28.10251,1.97736
10,33,3,56,10,10390,28.10251,1.97736
10,33,3,56,9.97,10395,28.10251,1.97736
10,33,3,56,9.98,10400,28.10251,1.97736
10,33,3,56,9.94,10405,28.10251,1.97736
10,33,3,56,9.95,10410,28.10251,1.97736
10,33,3,56,9.93,10415,28.10251,1.97736
10,33,3,56.1,9.92,10420,28.10251,1.97736
10,33,3,56,9.91,10425,28.10251,1.97736
10,33,3,56,9.92,10430,28.10251,1.97736
10,33,3,56,9.94,10435,28.10251,1.97736
10,33,3,56,9.93,10440,28.10251,1.97736
10,33,3,56,9.93,10445,28.10251,1.97736
10,33,3,56,9.91,10450,28.10251,1.97736
10,33,3,56,9.91,10455,28.10251,1.97736
10,33,3,56,9.92,10460,28.10251,1.97736
10,33,3,56,9.91,10465,28.10251,1.97736
10,33,3,56,9.91,10470,28.16357,1.97736
10,33,3,56,9.92,10475,28.16357,1.97736
10,33,3,56,9.91,10480,28.16357,1.97736
10,33,3,56,9.94,10485,28.16357,1.97736
10,33,3,56,9.93,10490,28.16357,1.97736
10,33,3,56,9.96,10495,28.16357,1.97736
10,33,3,56,9.93,10500,28.16357,1.97736
10,33,3,56,9.92,10505,28.16357,1.97736
10,33,3,56,9.93,10510,28.16357,1.97736
10,33,3,56,9.93,10515,28.16357,1.97736
10,33,3,56,9.92,10520,28.16357,1.97736
10,33,3,56,9.91,10525,28.23315,1.97736
10,33,3,56,9.9,10530,28.27291,1.97736
10,33,3,56,9.92,10535,28.28995,1.97736
10,33,3,56,9.91,10540,28.3787,1.97736
10,33,3,56,9.93,10545,28.3787,1.97736
10,33,3,56,10,10550,28.3787,1.97736
10,33,3,56,9.98,10555,28.3787,1.97736
10,33,3,56,9.99,10560,28.3787,1.97736
10,33,3,56,10.02,10565,28.3787,1.97736
10,33,3,56,10.02,10570,28.3787,1.97736
10,33,3,56,10,10575,28.3787,1.97736
10,33,3,56,10.02,10580,28.3787,1.97736
10,33,3,56,10.02,10585,28.3787,1.97736
10,33,3,56,10,10590,28.3787,1.97736
10,33,3,56,10,10595,28.3787,1.97736
10,33,3,56,9.99,10600,28.3787,1.97736
10,33,3,56,10,10605,28.3787,1.97736
10,33,3,56,9.99,10610,28.3787,1.97736
10,33,3,56,9.98,10615,28.3787,1.97736
10,33,3,56,9.99,10620,28.3787,1.97736
10,33,3,56,9.99,10625,28.3787,1.97736
10,33,3,56,10.01,10630,28.3787,1.97736
10,33,3,56,9.99,10635,28.3787,1.97736
10,33,3,56,9.98,10640,28.3787,1.97736
10,33,3,56,9.99,10645,28.3787,1.97736
10,33,3,56,9.97,10650,28.3787,1.97736
10,33,3,56,9.96,10655,28.3787,1.97736
10,33,3,56,9.95,10660,28.3787,1.97736
10,33,3,56,9.96,10665,28.3787,1.97736
10,33,3,56,9.96,10670,28.3787,1.97736
10,33,3,56,9.96,10675,28.3787,1.97736
10,33,3,56,9.95,10680,28.3787,1.97736
10,33,3,56,9.97,10685,28.3787,1.97736
10,33,3,56,9.97,10690,28.3787,1.97736
10,33,3,56,9.97,10695,28.3787,1.97736
10,33,3,56,9.96,10700,28.3787,1.97736
10,33,3,56,9.97,10705,28.3787,1.97736
10,33,3,56,9.97,10710,28.3787,1.97736
10,33,3,56,9.96,10715,28.3787,1.97736
10,33,3,56,9.96,10720,28.3787,1.97736
10,33,3,56,9.94,10725,28.3787,1.97736
10,33,3,56,9.95,10730,28.3787,1.97736
10,33,3,56,9.94,10735,28.3787,1.97736
10,33,3,56,9.97,10740,28.3787,1.97736
10,33,3,56,9.96,10745,28.3787,1.97736
10,33,3,56,9.96,10750,28.3787,1.97736
10,33,3,56,9.93,10755,28.38296,1.97736
10,33,3,56,9.94,10760,28.4355,1.97736
10,33,3,56,9.95,10765,28.4355,1.97736
10,33,3,56,9.95,10770,28.4355,1.97736
10,33,3,56,9.95,10775,28.4355,1.97736
10,33,3,56,9.94,10780,28.4355,1.97736
10,33,3,56,9.94,10785,28.4355,1.97736
10,33,3,56,9.94,10790,28.4355,1.97736
10,33,3,56,9.94,10795,28.4355,1.97736
10,33,3,56,9.92,10800,28.44615,1.97736
10,33,3,56,9.93,10805,28.56259,1.97736
10,33,3,56,9.94,10810,28.59951,1.97736
10,33,3,56,9.98,10815,28.59951,1.97736
10,33,3,56,9.96,10820,28.59951,1.97736
10,33,3,56,9.97,10825,28.59951,1.97736
10,33,3,56,9.96,10830,28.59951,1.97736
10,33,3,56,9.95,10835,28.59951,1.97736
10,33,3,56,9.95,10840,28.59951,1.97736
10,33,3,56,9.94,10845,28.60306,1.97736
10,33,3,56,9.95,10850,28.60306,1.97736
10,33,3,56,9.95,10855,28.60306,1.97736
10,33,3,56,9.95,10860,28.6556,1.97736
10,33,3,56,9.96,10865,28.6556,1.97736
10,33,3,56,9.97,10870,28.6556,1.97736
10,33,3,56,9.97,10875,28.6556,1.97736
10,33,3,56,9.96,10880,28.6556,1.97736
10,33,3,56,9.95,10885,28.6556,1.97736
10,33,3,56,9.96,10890,28.6556,1.97736
10,33,3,56,9.97,10895,28.6556,1.97736
10,33,3,56,9.94,10900,28.65773,1.97736
10,33,3,56,9.94,10905,28.73441,1.97736
10,33,3,56,10.02,10910,28.73441,1.97736
10,33,3,56,10.01,10915,28.73441,1.97736
10,33,3,56,10,10920,28.73441,1.97736
10,33,3,56,10.02,10925,28.73441,1.97736
10,33,3,56,10.01,10930,28.73441,1.97736
10,33,3,56,10.02,10935,28.73441,1.97736
10,33,3,56,10.01,10940,28.73441,1.97736
10,33,3,56,10.04,10945,28.73441,1.97736
10,33,3,56,10.02,10950,28.73441,1.97736
10,33,3,56,10.01,10955,28.73441,1.97736
10,33,3,56,10.01,10960,28.73441,1.97736
10,33,3,56,10,10965,28.73441,1.97736
10,33,3,56,9.99,10970,28.73441,1.97736
10,33,3,56,10,10975,28.73441,1.97736
10,33,3,56,10,10980,28.73441,1.97736
10,33,3,56,10,10985,28.73441,1.97736
10,33,3,56,10.01,10990,28.73441,1.97736
10,33,3,56,10.01,10995,28.73441,1.97736
10,33,3,56,10.02,11000,28.73441,1.97736
10,33,3,56,10,11005,28.73441,1.97736
10,33,3,56,9.99,11010,28.73441,1.97736
