Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,3,55.5,10,11215,54.34272,1.97736
40,132,3,55.5,10,11220,54.35784,1.97736
40,132,3,55.5,10,11225,54.36432,1.97736
40,132,3,55.5,10,11230,54.37944,1.97736
40,132,3,55.5,10,11235,54.37944,1.97736
40,132,3,55.5,10,11240,54.37944,1.97736
40,132,3,55.5,10,11245,54.37944,1.97736
40,132,3,55.6,10,11250,54.37944,1.97736
40,132,3,55.6,10,11255,54.37944,1.97736
40,132,3,55.6,10,11260,54.37944,1.97736
40,132,3,55.6,10,11265,54.37944,1.97736
40,132,3,55.6,10,11270,54.38592,1.97736
40,132,3,55.6,10,11275,54.3924,1.97736
40,132,3,55.6,10,11280,54.40176,1.97736
40,132,3,55.6,10,11285,54.40824,1.97736
40,132,3,55.7,10,11290,54.4176,1.97736
40,132,3,55.7,10,11295,54.4176,1.97736
40,132,3,55.7,10,11300,54.4176,1.97736
40,132,3,55.19,10,11305,54.4176,1.97736
40,132,3,50.23,10,11310,54.4176,1.97736
40,132,3,47.19,10,11315,54.4176,1.97736
40,132,3,45.25,10,11320,54.4176,1.97736
40,132,3,53.24,10,11325,54.4176,1.97736
40,132,3,54.23,10,11330,54.4176,1.97736
40,132,3,55.2,10,11335,54.4176,1.97736
40,132,3,55.4,10,11340,54.41976,1.97736
40,132,3,55.6,10,11345,54.41976,1.97736
40,132,3,55.7,10,11350,54.41976,1.97736
40,132,3,55.8,10,11355,54.42192,1.97736
40,132,3,55.9,10,11360,54.42192,1.97736
40,132,3,56,10,11365,54.42696,1.97736
40,132,3,56,10,11370,54.42696,1.97736
40,132,3,56.1,10,11375,54.42912,1.97736
40,132,3,56.1,10,11380,54.43416,1.97736
40,132,3,56.2,10,11385,54.44208,1.97736
40,132,3,56.2,10,11390,54.44712,1.97736
40,132,3,56.2,10,11395,54.45576,1.97736
40,132,3,56.2,10,11400,54.45792,1.97736
40,132,3,56.2,10,11405,54.46368,1.97736
40,132,3,56.3,10,11410,54.46656,1.97736
40,132,3,56.3,10,11415,54.46656,1.97736
40,132,3,56.3,10,11420,54.46656,1.97736
40,132,3,56.3,10,11425,54.4752,1.97736
40,132,3,56.3,10,11430,54.48384,1.97736
40,132,3,56.3,10,11435,54.4896,1.97736
40,132,3,56.2,10,11440,54.4896,1.97736
40,132,3,56.2,10,11445,54.4896,1.97736
40,132,3,56.2,10,11450,54.49248,1.97736
40,132,3,56.2,10,11455,54.49248,1.97736
40,132,3,56.2,10,11460,54.49248,1.97736
40,132,3,56.1,10,11465,54.49464,1.97736
40,132,3,56.1,10,11470,54.49464,1.97736
40,132,3,56,10,11475,54.49464,1.97736
40,132,3,56,10,11480,54.49464,1.97736
40,132,3,56,10,11485,54.49464,1.97736
40,132,3,55.9,10,11490,54.49464,1.97736
40,132,3,55.9,10,11495,54.49464,1.97736
40,132,3,55.8,10,11500,54.49464,1.97736
40,132,3,55.8,10,11505,54.49464,1.97736
40,132,3,55.8,10,11510,54.4968,1.97736
40,132,3,55.7,10,11515,54.4968,1.97736
40,132,3,55.7,10,11520,54.4968,1.97736
40,132,3,55.6,10,11525,54.4968,1.97736
40,132,3,55.6,10,11530,54.4968,1.97736
40,132,3,55.6,10,11535,54.50472,1.97736
40,132,3,55.5,10,11540,54.50976,1.97736
40,132,3,55.5,10,11545,54.51552,1.97736
40,132,3,55.5,10,11550,54.51768,1.97736
40,132,3,55.4,10,11555,54.51768,1.97736
40,132,3,55.4,10,11560,54.51768,1.97736
40,132,3,55.4,10,11565,54.51768,1.97736
40,132,3,55.4,10,11570,54.51768,1.97736
40,132,3,55.3,10,11575,54.51768,1.97736
40,132,3,55.3,10,11580,54.51768,1.97736
40,132,3,55.3,10,11585,54.51768,1.97736
40,132,3,55.2,10,11590,54.51768,1.97736
40,132,3,55.2,10,11595,54.51768,1.97736
40,132,3,55.2,10,11600,54.51768,1.97736
40,132,3,55.2,10,11605,54.51768,1.97736
40,132,3,55.2,10,11610,54.51768,1.97736
40,132,3,55.1,10,11615,54.51768,1.97736
40,132,3,55.1,10,11620,54.52848,1.97736
40,132,3,55.1,10,11625,54.54216,1.97736
40,132,3,55.1,10,11630,54.55296,1.97736
40,132,3,55.1,10,11635,54.576,1.97736
40,132,3,55.1,10,11640,54.576,1.97736
40,132,3,55.1,10,11645,54.576,1.97736
40,132,3,55.1,10,11650,54.576,1.97736
40,132,3,55.1,10,11655,54.58392,1.97736
40,132,3,55,10,11660,54.59184,1.97736
40,132,3,55,10,11665,54.60264,1.97736
40,132,3,55,10,11670,54.60264,1.97736
40,132,3,55,10,11675,54.60264,1.97736
40,132,3,55,10,11680,54.60264,1.97736
40,132,3,55,10,11685,54.60264,1.97736
40,132,3,55,10,11690,54.60264,1.97736
40,132,3,55,10,11695,54.60264,1.97736
40,132,3,55,10,11700,54.60264,1.97736
40,132,3,55,10,11705,54.60696,1.97736
40,132,3,55,10,11710,54.60696,1.97736
40,132,3,55.1,10,11715,54.60696,1.97736
40,132,3,55.1,10,11720,54.61416,1.97736
40,132,3,55.1,10,11725,54.61848,1.97736
40,132,3,55.1,10,11730,54.61848,1.97736
40,132,3,55.1,10,11735,54.61848,1.97736
40,132,3,55.1,10,11740,54.61848,1.97736
40,132,3,55.1,10,11745,54.61848,1.97736
40,132,3,55.1,10,11750,54.61848,1.97736
40,132,3,55.1,10,11755,54.61848,1.97736
40,132,3,55.1,10,11760,54.61848,1.97736
40,132,3,55.1,10,11765,54.61848,1.97736
40,132,3,55.2,10,11770,54.61848,1.97736
40,132,3,55.2,10,11775,54.61848,1.97736
40,132,3,55.2,10,11780,54.61848,1.97736
40,132,3,55.2,10,11785,54.61848,1.97736
40,132,3,55.2,10,11790,54.61848,1.97736
40,132,3,55.2,10,11795,54.61848,1.97736
40,132,3,55.2,10,11800,54.61848,1.97736
40,132,3,55.2,10,11805,54.61848,1.97736
40,132,3,55.2,10,11810,54.61848,1.97736
40,132,3,55.3,10,11815,54.61848,1.97736
40,132,3,55.3,10,11820,54.61848,1.97736
40,132,3,55.3,10,11825,54.61848,1.97736
40,132,3,55.3,10,11830,54.61848,1.97736
40,132,3,55.3,10,11835,54.61848,1.97736
40,132,3,55.4,10,11840,54.61848,1.97736
40,132,3,55.4,10,11845,54.61848,1.97736
40,132,3,55.4,10,11850,54.61848,1.97736
40,132,3,55.4,10,11855,54.61848,1.97736
40,132,3,55.4,10,11860,54.61848,1.97736
40,132,3,55.4,10,11865,54.6192,1.97736
40,132,3,55.4,10,11870,54.6192,1.97736
40,132,3,55.5,10,11875,54.6192,1.97736
40,132,3,55.5,10,11880,54.6192,1.97736
40,132,3,55.5,10,11885,54.6192,1.97736
40,132,3,55.5,10,11890,54.6264,1.97736
40,132,3,55.5,10,11895,54.63072,1.97736
40,132,3,55.5,10,11900,54.63144,1.97736
40,132,3,55.5,10,11905,54.63144,1.97736
40,132,3,55.5,10,11910,54.63864,1.97736
40,132,3,55.6,10,11915,54.64008,1.97736
40,132,3,55.6,10,11920,54.64008,1.97736
40,132,3,55.6,10,11925,54.65376,1.97736
40,132,3,55.6,10,11930,54.6552,1.97736
40,132,3,55.6,10,11935,54.66888,1.97736
40,132,3,55.6,10,11940,54.68544,1.97736
40,132,3,55.6,10,11945,54.70272,1.97736
40,132,3,55.6,10,11950,54.72288,1.97736
40,132,3,55.7,10,11955,54.74376,1.97736
40,132,3,55.7,10,11960,54.76176,1.97736
40,132,3,55.7,10,11965,54.76752,1.97736
40,132,3,55.2,10,11970,54.77976,1.97736
40,132,3,50.24,10,11975,54.79488,1.97736
40,132,3,47.2,10,11980,54.8136,1.97736
40,132,3,45.26,10,11985,54.82944,1.97736
40,132,3,53.25,10,11990,54.83952,1.97736
40,132,3,54.24,10,11995,54.83952,1.97736
40,132,3,55.2,10,12000,54.83952,1.97736
40,132,3,55.4,10,12005,54.83952,1.97736
40,132,3,55.6,10,12010,54.84384,1.97736
40,132,3,55.7,10,12015,54.84816,1.97736
40,132,3,55.8,10,12020,54.84816,1.97736
40,132,3,55.9,10,12025,54.84816,1.97736
40,132,3,56,10,12030,54.84816,1.97736
40,132,3,56,10,12035,54.84816,1.97736
40,132,3,56.1,10,12040,54.84888,1.97736
40,132,3,56.1,10,12045,54.84888,1.97736
40,132,3,56.2,10,12050,54.8496,1.97736
40,132,3,56.2,10,12055,54.85032,1.97736
40,132,3,56.2,10,12060,54.85752,1.97736
40,132,3,56.2,10,12065,54.85824,1.97736
40,132,3,56.2,10,12070,54.85824,1.97736
40,132,3,56.3,10,12075,54.86832,1.97736
40,132,3,56.3,10,12080,54.86832,1.97736
40,132,3,56.3,10,12085,54.86832,1.97736
40,132,3,56.3,10,12090,54.86832,1.97736
40,132,3,56.3,10,12095,54.86832,1.97736
40,132,3,56.3,10,12100,54.86832,1.97736
40,132,3,56.2,10,12105,54.86832,1.97736
40,132,3,56.2,10,12110,54.86832,1.97736
40,132,3,56.2,10,12115,54.86832,1.97736
40,132,3,56.2,10,12120,54.86832,1.97736
40,132,3,56.2,10,12125,54.86832,1.97736
40,132,3,56.1,10,12130,54.86832,1.97736
40,132,3,56.1,10,12135,54.86832,1.97736
40,132,3,56,10,12140,54.86832,1.97736
40,132,3,56,10,12145,54.86832,1.97736
40,132,3,56,10,12150,54.86832,1.97736
40,132,3,55.9,10,12155,54.86832,1.97736
40,132,3,55.9,10,12160,54.86832,1.97736
40,132,3,55.8,10,12165,54.86832,1.97736
40,132,3,55.8,10,12170,54.86832,1.97736
40,132,3,55.8,10,12175,54.87408,1.97736
40,132,3,55.7,10,12180,54.87696,1.97736
40,132,3,55.7,10,12185,54.87696,1.97736
40,132,3,55.6,10,12190,54.88632,1.97736
40,132,3,55.6,10,12195,54.8928,1.97736
40,132,3,55.6,10,12200,54.8928,1.97736
40,132,3,55.5,10,12205,54.8928,1.97736
40,132,3,55.5,10,12210,54.90216,1.97736
40,132,3,55.5,10,12215,54.90864,1.97736
40,132,3,55.4,10,12220,54.91224,1.97736
40,132,3,55.4,10,12225,54.91296,1.97736
40,132,3,55.4,10,12230,54.91296,1.97736
40,132,3,55.4,10,12235,54.91944,1.97736
40,132,3,55.3,10,12240,54.91944,1.97736
40,132,3,55.3,10,12245,54.92304,1.97736
40,132,3,55.3,10,12250,54.92304,1.97736
40,132,3,55.2,10,12255,54.92304,1.97736
40,132,3,55.2,10,12260,54.92952,1.97736
40,132,3,55.2,10,12265,54.93888,1.97736
40,132,3,55.2,10,12270,54.94896,1.97736
40,132,3,55.2,10,12275,54.95616,1.97736
40,132,3,55.1,10,12280,54.96624,1.97736
40,132,3,55.1,10,12285,54.96624,1.97736
40,132,3,55.1,10,12290,54.97056,1.97736
40,132,3,55.1,10,12295,54.972,1.97736
40,132,3,55.1,10,12300,54.972,1.97736
40,132,3,55.1,10,12305,54.9792,1.97736
40,132,3,55.1,10,12310,54.98352,1.97736
40,132,3,55.1,10,12315,54.98352,1.97736
40,132,3,55.1,10,12320,54.98352,1.97736
40,132,3,55,10,12325,54.98352,1.97736
40,132,3,55,10,12330,54.98352,1.97736
40,132,3,55,10,12335,54.98352,1.97736
40,132,3,55,10,12340,54.98712,1.97736
40,132,3,55,10,12345,54.98712,1.97736
40,132,3,55,10,12350,54.98712,1.97736
40,132,3,55,10,12355,54.98712,1.97736
40,132,3,55,10,12360,54.99072,1.97736
40,132,3,55,10,12365,54.99432,1.97736
40,132,3,55,10,12370,54.99792,1.97736
40,132,3,55,10,12375,54.99792,1.97736
40,132,3,55.1,10.01,12380,54.99792,1.97736
40,132,3,55.1,10.01,12385,54.99792,1.97736
40,132,3,55.1,10,12390,54.99792,1.97736
40,132,3,55.1,10,12395,54.99792,1.97736
40,132,3,55.1,10,12400,54.99792,1.97736
40,132,3,55.1,10,12405,54.99792,1.97736
40,132,3,55.1,10,12410,54.99792,1.97736
40,132,3,55.1,10,12415,54.99792,1.97736
40,132,3,55.1,10,12420,54.99792,1.97736
40,132,3,55.1,10,12425,54.99792,1.97736
40,132,3,55.1,10,12430,54.99792,1.97736
40,132,3,55.2,10,12435,54.99792,1.97736
40,132,3,55.2,10.01,12440,54.99792,1.97736
40,132,3,55.2,10,12445,54.99792,1.97736
40,132,3,55.2,10,12450,54.99792,1.97736
40,132,3,55.2,10,12455,54.99792,1.97736
40,132,3,55.2,10,12460,54.99792,1.97736
40,132,3,55.2,10,12465,54.99792,1.97736
40,132,3,55.2,10,12470,54.99792,1.97736
40,132,3,55.2,10,12475,54.99792,1.97736
40,132,3,55.3,10,12480,54.99792,1.97736
40,132,3,55.3,10,12485,54.99792,1.97736
40,132,3,55.3,10,12490,54.99792,1.97736
40,132,3,55.3,10,12495,54.99792,1.97736
40,132,3,55.3,10,12500,54.99792,1.97736
40,132,3,55.4,10,12505,54.99792,1.97736
40,132,3,55.4,10,12510,54.99792,1.97736
40,132,3,55.4,10,12515,54.99792,1.97736
40,132,3,55.4,10,12520,54.99792,1.97736
40,132,3,55.4,10,12525,54.99792,1.97736
40,132,3,55.4,10,12530,54.99792,1.97736
40,132,3,55.4,10,12535,54.99792,1.97736
40,132,3,55.5,10,12540,54.99792,1.97736
40,132,3,55.5,10,12545,54.99792,1.97736
40,132,3,55.5,10,12550,54.99792,1.97736
40,132,3,55.5,10,12555,54.99792,1.97736
40,132,3,55.5,10,12560,54.99792,1.97736
40,132,3,55.5,10,12565,55.0224,1.97736
40,132,3,55.5,10,12570,55.05336,1.97736
40,132,3,55.5,10,12575,55.0692,1.97736
40,132,3,55.6,10,12580,55.0692,1.97736
40,132,3,55.6,10,12585,55.0692,1.97736
40,132,3,55.6,10,12590,55.0692,1.97736
40,132,3,55.6,10,12595,55.07064,1.97736
40,132,3,55.6,10,12600,55.07064,1.97736
40,132,3,55.6,10,12605,55.07064,1.97736
40,132,3,55.6,10,12610,55.07064,1.97736
40,132,3,55.6,10,12615,55.07064,1.97736
40,132,3,55.7,10,12620,55.07064,1.97736
40,132,3,55.7,10,12625,55.07064,1.97736
40,132,3,55.7,10,12630,55.07064,1.97736
40,132,3,55.21,10,12635,55.07064,1.97736
40,132,3,50.25,10,12640,55.07064,1.97736
40,132,3,47.21,10,12645,55.07064,1.97736
40,132,3,45.27,10,12650,55.07064,1.97736
40,132,3,53.26,10,12655,55.07064,1.97736
40,132,3,54.25,10,12660,55.07064,1.97736
40,132,3,55.2,10,12665,55.07064,1.97736
40,132,3,55.4,10,12670,55.07064,1.97736
40,132,3,55.6,10,12675,55.07064,1.97736
40,132,3,55.7,10,12680,55.07064,1.97736
40,132,3,55.8,10,12685,55.07064,1.97736
40,132,3,55.9,10,12690,55.07064,1.97736
40,132,3,56,10,12695,55.07064,1.97736
40,132,3,56,10,12700,55.07064,1.97736
40,132,3,56.1,10,12705,55.07064,1.97736
40,132,3,56.1,10,12710,55.07064,1.97736
40,132,3,56.2,10,12715,55.07064,1.97736
40,132,3,56.2,10,12720,55.09656,1.97736
40,132,3,56.2,10,12725,55.09656,1.97736
40,132,3,56.2,10,12730,55.09656,1.97736
40,132,3,56.2,10,12735,55.1052,1.97736
40,132,3,56.3,10,12740,55.11672,1.97736
40,132,3,56.3,10,12745,55.12536,1.97736
40,132,3,56.3,10,12750,55.13112,1.97736
40,132,3,56.3,10,12755,55.13112,1.97736
40,132,3,56.3,10,12760,55.13112,1.97736
40,132,3,56.3,10,12765,55.13112,1.97736
40,132,3,56.2,10,12770,55.13112,1.97736
40,132,3,56.2,10,12775,55.13472,1.97736
40,132,3,56.2,10,12780,55.13472,1.97736
40,132,3,56.2,10,12785,55.13472,1.97736
40,132,3,56.2,10,12790,55.13472,1.97736
40,132,3,56.1,10,12795,55.13472,1.97736
40,132,3,56.1,10,12800,55.13472,1.97736
40,132,3,56,10,12805,55.13472,1.97736
40,132,3,56,10,12810,55.13472,1.97736
40,132,3,56,10,12815,55.13472,1.97736
40,132,3,55.9,10,12820,55.13472,1.97736
40,132,3,55.9,10,12825,55.13472,1.97736
40,132,3,55.8,10,12830,55.13472,1.97736
40,132,3,55.8,10,12835,55.13472,1.97736
40,132,3,55.8,10,12840,55.13472,1.97736
40,132,3,55.7,10,12845,55.13472,1.97736
40,132,3,55.7,10,12850,55.13472,1.97736
40,132,3,55.6,10,12855,55.13472,1.97736
40,132,3,55.6,10,12860,55.13472,1.97736
40,132,3,55.6,10,12865,55.13472,1.97736
40,132,3,55.5,10,12870,55.13472,1.97736
40,132,3,55.5,10,12875,55.13472,1.97736
40,132,3,55.5,10,12880,55.13472,1.97736
40,132,3,55.4,10,12885,55.13472,1.97736
40,132,3,55.4,10,12890,55.13472,1.97736
40,132,3,55.4,10,12895,55.1376,1.97736
40,132,3,55.4,10,12900,55.1376,1.97736
40,132,3,55.3,10,12905,55.1376,1.97736
40,132,3,55.3,10,12910,55.1376,1.97736
40,132,3,55.3,10,12915,55.1376,1.97736
40,132,3,55.2,10,12920,55.1376,1.97736
40,132,3,55.2,10,12925,55.1376,1.97736
40,132,3,55.2,10,12930,55.14408,1.97736
40,132,3,55.2,10,12935,55.14408,1.97736
40,132,3,55.2,10,12940,55.15056,1.97736
40,132,3,55.1,10,12945,55.15776,1.97736
40,132,3,55.1,10,12950,55.15848,1.97736
40,132,3,55.1,10,12955,55.16568,1.97736
40,132,3,55.1,10,12960,55.17,1.97736
40,132,3,55.1,10,12965,55.17,1.97736
40,132,3,55.1,10,12970,55.1772,1.97736
40,132,3,55.1,10,12975,55.17864,1.97736
40,132,3,55.1,10,12980,55.18656,1.97736
40,132,3,55.1,10,12985,55.18656,1.97736
40,132,3,55,10,12990,55.18656,1.97736
40,132,3,55,10,12995,55.18656,1.97736
40,132,3,55,10,13000,55.18656,1.97736
40,132,3,55,10,13005,55.1916,1.97736
40,132,3,55,10,13010,55.1916,1.97736
40,132,3,55,10,13015,55.1916,1.97736
40,132,3,55,10,13020,55.1916,1.97736
40,132,3,55,10,13025,55.1916,1.97736
40,132,3,55,10,13030,55.1916,1.97736
40,132,3,55,10,13035,55.1916,1.97736
40,132,3,55,10,13040,55.1916,1.97736
40,132,3,55.1,10,13045,55.1916,1.97736
40,132,3,55.1,10,13050,55.1916,1.97736
40,132,3,55.1,10,13055,55.1916,1.97736
40,132,3,55.1,10,13060,55.19664,1.97736
40,132,3,55.1,10,13065,55.19952,1.97736
40,132,3,55.1,10,13070,55.20528,1.97736
40,132,3,55.1,10,13075,55.20528,1.97736
40,132,3,55.1,10,13080,55.20528,1.97736
40,132,3,55.1,10,13085,55.20528,1.97736
40,132,3,55.1,10,13090,55.20528,1.97736
40,132,3,55.1,10,13095,55.20528,1.97736
40,132,3,55.2,10,13100,55.20528,1.97736
40,132,3,55.2,10,13105,55.20528,1.97736
40,132,3,55.2,10,13110,55.20528,1.97736
40,132,3,55.2,10,13115,55.20528,1.97736
40,132,3,55.2,10,13120,55.20528,1.97736
40,132,3,55.2,10,13125,55.20528,1.97736
40,132,3,55.2,10,13130,55.20528,1.97736
40,132,3,55.2,10,13135,55.20528,1.97736
40,132,3,55.2,10,13140,55.20528,1.97736
40,132,3,55.3,10,13145,55.20528,1.97736
40,132,3,55.3,10,13150,55.20528,1.97736
40,132,3,55.3,10,13155,55.21608,1.97736
40,132,3,55.3,10,13160,55.22112,1.97736
40,132,3,55.3,10,13165,55.22112,1.97736
40,132,3,55.4,10,13170,55.22112,1.97736
40,132,3,55.4,10,13175,55.22112,1.97736
40,132,3,55.4,10,13180,55.22112,1.97736
40,132,3,55.4,10,13185,55.22112,1.97736
40,132,3,55.4,10,13190,55.22112,1.97736
40,132,3,55.4,10,13195,55.22112,1.97736
40,132,3,55.4,10,13200,55.22112,1.97736
40,132,3,55.5,10,13205,55.22112,1.97736
40,132,3,55.5,10,13210,55.22112,1.97736
40,132,3,55.5,10,13215,55.22112,1.97736
40,132,3,55.5,10,13220,55.22112,1.97736
40,132,3,55.5,10,13225,55.22328,1.97736
40,132,3,55.5,10,13230,55.22328,1.97736
40,132,3,55.5,10,13235,55.22544,1.97736
40,132,3,55.5,10,13240,55.2312,1.97736
40,132,3,55.6,10,13245,55.23696,1.97736
40,132,3,55.6,10,13250,55.23696,1.97736
40,132,3,55.6,10,13255,55.23696,1.97736
40,132,3,55.6,10,13260,55.23696,1.97736
40,132,3,55.6,10,13265,55.23696,1.97736
40,132,3,55.6,10,13270,55.23696,1.97736
40,132,3,55.6,10,13275,55.23696,1.97736
40,132,3,55.6,10,13280,55.23696,1.97736
40,132,3,55.7,10,13285,55.23696,1.97736
40,132,3,55.7,10,13290,55.23696,1.97736
40,132,3,55.7,10,13295,55.23696,1.97736
40,132,3,55.22,10,13300,55.23696,1.97736
40,132,3,50.26,10,13305,55.24272,1.97736
40,132,3,47.22,10,13310,55.24272,1.97736
40,132,3,45.28,10,13315,55.25136,1.97736
40,132,3,53.27,10,13320,55.25136,1.97736
40,132,3,54.26,10,13325,55.25712,1.97736
40,132,3,55.2,10,13330,55.26,1.97736
40,132,3,55.4,10,13335,55.26648,1.97736
40,132,3,55.6,10,13340,55.28232,1.97736
40,132,3,55.7,10,13345,55.2888,1.97736
40,132,3,55.8,10,13350,55.28952,1.97736
40,132,3,55.9,10,13355,55.28952,1.97736
40,132,3,56,10,13360,55.29672,1.97736
40,132,3,56,10,13365,55.30392,1.97736
40,132,3,56.1,10,13370,55.30392,1.97736
40,132,3,56.1,10,13375,55.30392,1.97736
40,132,3,56.2,10,13380,55.30392,1.97736
40,132,3,56.2,10,13385,55.30392,1.97736
40,132,3,56.2,10,13390,55.30392,1.97736
40,132,3,56.2,10,13395,55.30392,1.97736
40,132,3,56.2,10,13400,55.30392,1.97736
40,132,3,56.3,10,13405,55.30392,1.97736
40,132,3,56.3,10,13410,55.30392,1.97736
40,132,3,56.3,10,13415,55.30392,1.97736
40,132,3,56.3,10,13420,55.30392,1.97736
40,132,3,56.3,10,13425,55.30392,1.97736
40,132,3,56.3,10,13430,55.30536,1.97736
40,132,3,56.2,10,13435,55.3068,1.97736
40,132,3,56.2,10,13440,55.3068,1.97736
40,132,3,56.2,10,13445,55.30824,1.97736
40,132,3,56.2,10,13450,55.31256,1.97736
40,132,3,56.2,10,13455,55.31688,1.97736
40,132,3,56.1,10,13460,55.31688,1.97736
40,132,3,56.1,10,13465,55.31688,1.97736
40,132,3,56,10,13470,55.31688,1.97736
40,132,3,56,10,13475,55.31688,1.97736
40,132,3,56,10,13480,55.31688,1.97736
40,132,3,55.9,10,13485,55.31688,1.97736
40,132,3,55.9,10,13490,55.32192,1.97736
40,132,3,55.8,10,13495,55.32192,1.97736
40,132,3,55.8,10,13500,55.32192,1.97736
40,132,3,55.8,10,13505,55.32408,1.97736
40,132,3,55.7,10,13510,55.32408,1.97736
40,132,3,55.7,10,13515,55.32408,1.97736
40,132,3,55.6,10,13520,55.32408,1.97736
40,132,3,55.6,10,13525,55.32408,1.97736
40,132,3,55.6,10,13530,55.32408,1.97736
40,132,3,55.5,10,13535,55.32408,1.97736
40,132,3,55.5,10,13540,55.32408,1.97736
40,132,3,55.5,10,13545,55.32912,1.97736
40,132,3,55.4,10,13550,55.32912,1.97736
40,132,3,55.4,10,13555,55.33416,1.97736
40,132,3,55.4,10,13560,55.33416,1.97736
40,132,3,55.4,10,13565,55.33416,1.97736
40,132,3,55.3,10,13570,55.33416,1.97736
40,132,3,55.3,10,13575,55.33632,1.97736
40,132,3,55.3,10,13580,55.34208,1.97736
40,132,3,55.2,10,13585,55.34496,1.97736
40,132,3,55.2,10,13590,55.35072,1.97736
40,132,3,55.2,10,13595,55.35648,1.97736
40,132,3,55.2,10,13600,55.36224,1.97736
40,132,3,55.2,10,13605,55.36224,1.97736
40,132,3,55.1,10,13610,55.36224,1.97736
40,132,3,55.1,10,13615,55.36224,1.97736
40,132,3,55.1,10,13620,55.36224,1.97736
40,132,3,55.1,10,13625,55.36224,1.97736
40,132,3,55.1,10,13630,55.36224,1.97736
40,132,3,55.1,10,13635,55.36224,1.97736
40,132,3,55.1,10.01,13640,55.36224,1.97736
40,132,3,55.1,10.01,13645,55.36224,1.97736
40,132,3,55.1,10.01,13650,55.36224,1.97736
40,132,3,55,10.02,13655,55.36224,1.97736
